wavelength,response
6614.00000,0.96477
6615.00000,0.96462
6616.00000,0.96447
6617.00000,0.96433
6618.00000,0.96418
6619.00000,0.96404
6620.00000,0.96390
6621.00000,0.96376
6622.00000,0.96362
6623.00000,0.96348
6624.00000,0.96335
6625.00000,0.96323
6626.00000,0.96312
6627.00000,0.96302
6628.00000,0.96293
6629.00000,0.96286
6630.00000,0.96280
6631.00000,0.96276
6632.00000,0.96274
6633.00000,0.96274
6634.00000,0.96275
6635.00000,0.96277
6636.00000,0.96280
6637.00000,0.96284
6638.00000,0.96289
6639.00000,0.96294
6640.00000,0.96300
6641.00000,0.96306
6642.00000,0.96312
6643.00000,0.96318
6644.00000,0.96324
6645.00000,0.96330
6646.00000,0.96336
6647.00000,0.96342
6648.00000,0.96348
6649.00000,0.96354
6650.00000,0.96360
6651.00000,0.96366
6652.00000,0.96371
6653.00000,0.96377
6654.00000,0.96382
6655.00000,0.96389
6656.00000,0.96395
6657.00000,0.96403
6658.00000,0.96411
6659.00000,0.96420
6660.00000,0.96430
6661.00000,0.96441
6662.00000,0.96453
6663.00000,0.96467
6664.00000,0.96481
6665.00000,0.96495
6666.00000,0.96510
6667.00000,0.96525
6668.00000,0.96540
6669.00000,0.96555
6670.00000,0.96570
6671.00000,0.96584
6672.00000,0.96599
6673.00000,0.96613
6674.00000,0.96627
6675.00000,0.96641
6676.00000,0.96656
6677.00000,0.96671
6678.00000,0.96686
6679.00000,0.96703
6680.00000,0.96720
6681.00000,0.96738
6682.00000,0.96757
6683.00000,0.96777
6684.00000,0.96798
6685.00000,0.96819
6686.00000,0.96841
6687.00000,0.96863
6688.00000,0.96885
6689.00000,0.96908
6690.00000,0.96930
6691.00000,0.96952
6692.00000,0.96974
6693.00000,0.96996
6694.00000,0.97018
6695.00000,0.97039
6696.00000,0.97060
6697.00000,0.97081
6698.00000,0.97101
6699.00000,0.97121
6700.00000,0.97140
6701.00000,0.97159
6702.00000,0.97177
6703.00000,0.97194
6704.00000,0.97212
6705.00000,0.97228
6706.00000,0.97245
6707.00000,0.97262
6708.00000,0.97278
6709.00000,0.97294
6710.00000,0.97310
6711.00000,0.97326
6712.00000,0.97342
6713.00000,0.97358
6714.00000,0.97374
6715.00000,0.97389
6716.00000,0.97404
6717.00000,0.97419
6718.00000,0.97433
6719.00000,0.97447
6720.00000,0.97460
6721.00000,0.97472
6722.00000,0.97484
6723.00000,0.97495
6724.00000,0.97506
6725.00000,0.97516
6726.00000,0.97526
6727.00000,0.97535
6728.00000,0.97544
6729.00000,0.97552
6730.00000,0.97560
6731.00000,0.97568
6732.00000,0.97575
6733.00000,0.97582
6734.00000,0.97589
6735.00000,0.97595
6736.00000,0.97601
6737.00000,0.97607
6738.00000,0.97612
6739.00000,0.97616
6740.00000,0.97620
6741.00000,0.97623
6742.00000,0.97626
6743.00000,0.97629
6744.00000,0.97630
6745.00000,0.97632
6746.00000,0.97632
6747.00000,0.97633
6748.00000,0.97632
6749.00000,0.97631
6750.00000,0.97630
6751.00000,0.97628
6752.00000,0.97626
6753.00000,0.97623
6754.00000,0.97619
6755.00000,0.97616
6756.00000,0.97611
6757.00000,0.97607
6758.00000,0.97601
6759.00000,0.97596
6760.00000,0.97590
6761.00000,0.97584
6762.00000,0.97577
6763.00000,0.97570
6764.00000,0.97563
6765.00000,0.97556
6766.00000,0.97549
6767.00000,0.97541
6768.00000,0.97534
6769.00000,0.97527
6770.00000,0.97520
6771.00000,0.97513
6772.00000,0.97507
6773.00000,0.97500
6774.00000,0.97493
6775.00000,0.97486
6776.00000,0.97478
6777.00000,0.97470
6778.00000,0.97461
6779.00000,0.97451
6780.00000,0.97440
6781.00000,0.97428
6782.00000,0.97415
6783.00000,0.97401
6784.00000,0.97386
6785.00000,0.97370
6786.00000,0.97353
6787.00000,0.97336
6788.00000,0.97318
6789.00000,0.97299
6790.00000,0.97280
6791.00000,0.97260
6792.00000,0.97241
6793.00000,0.97220
6794.00000,0.97199
6795.00000,0.97177
6796.00000,0.97155
6797.00000,0.97132
6798.00000,0.97109
6799.00000,0.97085
6800.00000,0.97060
6801.00000,0.97034
6802.00000,0.97008
6803.00000,0.96980
6804.00000,0.96951
6805.00000,0.96922
6806.00000,0.96890
6807.00000,0.96858
6808.00000,0.96824
6809.00000,0.96788
6810.00000,0.96750
6811.00000,0.96710
6812.00000,0.96669
6813.00000,0.96626
6814.00000,0.96580
6815.00000,0.96533
6816.00000,0.96483
6817.00000,0.96431
6818.00000,0.96376
6819.00000,0.96319
6820.00000,0.96260
6821.00000,0.96198
6822.00000,0.96134
6823.00000,0.96067
6824.00000,0.95997
6825.00000,0.95925
6826.00000,0.95849
6827.00000,0.95771
6828.00000,0.95690
6829.00000,0.95607
6830.00000,0.95520
6831.00000,0.95430
6832.00000,0.95337
6833.00000,0.95241
6834.00000,0.95141
6835.00000,0.95037
6836.00000,0.94929
6837.00000,0.94816
6838.00000,0.94699
6839.00000,0.94577
6840.00000,0.94450
6841.00000,0.94318
6842.00000,0.94180
6843.00000,0.94036
6844.00000,0.93887
6845.00000,0.93733
6846.00000,0.93572
6847.00000,0.93405
6848.00000,0.93233
6849.00000,0.93055
6850.00000,0.92870
6851.00000,0.92679
6852.00000,0.92482
6853.00000,0.92279
6854.00000,0.92069
6855.00000,0.91853
6856.00000,0.91631
6857.00000,0.91403
6858.00000,0.91168
6859.00000,0.90927
6860.00000,0.90680
6861.00000,0.90427
6862.00000,0.90167
6863.00000,0.89900
6864.00000,0.89627
6865.00000,0.89346
6866.00000,0.89059
6867.00000,0.88763
6868.00000,0.88460
6869.00000,0.88149
6870.00000,0.87830
6871.00000,0.87502
6872.00000,0.87166
6873.00000,0.86821
6874.00000,0.86467
6875.00000,0.86103
6876.00000,0.85731
6877.00000,0.85348
6878.00000,0.84956
6879.00000,0.84553
6880.00000,0.84140
6881.00000,0.83717
6882.00000,0.83283
6883.00000,0.82840
6884.00000,0.82387
6885.00000,0.81925
6886.00000,0.81454
6887.00000,0.80975
6888.00000,0.80487
6889.00000,0.79992
6890.00000,0.79490
6891.00000,0.78981
6892.00000,0.78464
6893.00000,0.77941
6894.00000,0.77410
6895.00000,0.76873
6896.00000,0.76328
6897.00000,0.75777
6898.00000,0.75218
6899.00000,0.74653
6900.00000,0.74080
6901.00000,0.73500
6902.00000,0.72914
6903.00000,0.72321
6904.00000,0.71722
6905.00000,0.71116
6906.00000,0.70504
6907.00000,0.69886
6908.00000,0.69263
6909.00000,0.68634
6910.00000,0.68000
6911.00000,0.67361
6912.00000,0.66717
6913.00000,0.66069
6914.00000,0.65417
6915.00000,0.64763
6916.00000,0.64105
6917.00000,0.63446
6918.00000,0.62785
6919.00000,0.62123
6920.00000,0.61460
6921.00000,0.60797
6922.00000,0.60134
6923.00000,0.59471
6924.00000,0.58807
6925.00000,0.58144
6926.00000,0.57481
6927.00000,0.56818
6928.00000,0.56155
6929.00000,0.55493
6930.00000,0.54830
6931.00000,0.54168
6932.00000,0.53506
6933.00000,0.52845
6934.00000,0.52184
6935.00000,0.51524
6936.00000,0.50865
6937.00000,0.50207
6938.00000,0.49550
6939.00000,0.48894
6940.00000,0.48240
6941.00000,0.47587
6942.00000,0.46936
6943.00000,0.46288
6944.00000,0.45642
6945.00000,0.45000
6946.00000,0.44361
6947.00000,0.43726
6948.00000,0.43096
6949.00000,0.42470
6950.00000,0.41850
6951.00000,0.41236
6952.00000,0.40627
6953.00000,0.40024
6954.00000,0.39427
6955.00000,0.38836
6956.00000,0.38250
6957.00000,0.37671
6958.00000,0.37098
6959.00000,0.36531
6960.00000,0.35970
6961.00000,0.35415
6962.00000,0.34866
6963.00000,0.34324
6964.00000,0.33787
6965.00000,0.33257
6966.00000,0.32732
6967.00000,0.32213
6968.00000,0.31699
6969.00000,0.31192
6970.00000,0.30690
6971.00000,0.30194
6972.00000,0.29703
6973.00000,0.29218
6974.00000,0.28739
6975.00000,0.28266
6976.00000,0.27798
6977.00000,0.27337
6978.00000,0.26882
6979.00000,0.26433
6980.00000,0.25990
6981.00000,0.25554
6982.00000,0.25123
6983.00000,0.24700
6984.00000,0.24282
6985.00000,0.23871
6986.00000,0.23466
6987.00000,0.23068
6988.00000,0.22675
6989.00000,0.22290
6990.00000,0.21910
6991.00000,0.21537
6992.00000,0.21170
6993.00000,0.20808
6994.00000,0.20453
6995.00000,0.20103
6996.00000,0.19758
6997.00000,0.19419
6998.00000,0.19084
6999.00000,0.18755
7000.00000,0.18430
7001.00000,0.18110
7002.00000,0.17794
7003.00000,0.17482
7004.00000,0.17175
7005.00000,0.16873
7006.00000,0.16575
7007.00000,0.16282
7008.00000,0.15993
7009.00000,0.15709
7010.00000,0.15430
7011.00000,0.15155
7012.00000,0.14885
7013.00000,0.14620
7014.00000,0.14359
7015.00000,0.14103
7016.00000,0.13851
7017.00000,0.13604
7018.00000,0.13362
7019.00000,0.13124
7020.00000,0.12890
7021.00000,0.12661
7022.00000,0.12436
7023.00000,0.12216
7024.00000,0.11999
7025.00000,0.11787
7026.00000,0.11579
7027.00000,0.11374
7028.00000,0.11172
7029.00000,0.10975
7030.00000,0.10780
7031.00000,0.10589
7032.00000,0.10401
7033.00000,0.10216
7034.00000,0.10034
7035.00000,0.09855
7036.00000,0.09679
7037.00000,0.09507
7038.00000,0.09337
7039.00000,0.09171
7040.00000,0.09007
7041.00000,0.08846
7042.00000,0.08689
7043.00000,0.08534
7044.00000,0.08382
7045.00000,0.08233
7046.00000,0.08087
7047.00000,0.07944
7048.00000,0.07803
7049.00000,0.07665
7050.00000,0.07530
7051.00000,0.07397
7052.00000,0.07268
7053.00000,0.07140
7054.00000,0.07015
7055.00000,0.06893
7056.00000,0.06772
7057.00000,0.06654
7058.00000,0.06538
7059.00000,0.06423
7060.00000,0.06311
7061.00000,0.06200
7062.00000,0.06092
7063.00000,0.05984
7064.00000,0.05879
7065.00000,0.05776
7066.00000,0.05674
7067.00000,0.05574
7068.00000,0.05476
7069.00000,0.05380
7070.00000,0.05286
7071.00000,0.05194
7072.00000,0.05103
7073.00000,0.05014
7074.00000,0.04927
7075.00000,0.04842
7076.00000,0.04758
7077.00000,0.04676
7078.00000,0.04596
7079.00000,0.04517
7080.00000,0.04439
7081.00000,0.04363
7082.00000,0.04288
7083.00000,0.04215
7084.00000,0.04142
7085.00000,0.04072
7086.00000,0.04002
7087.00000,0.03933
7088.00000,0.03866
7089.00000,0.03800
7090.00000,0.03735
7091.00000,0.03671
7092.00000,0.03608
7093.00000,0.03546
7094.00000,0.03486
7095.00000,0.03426
7096.00000,0.03367
7097.00000,0.03310
7098.00000,0.03253
7099.00000,0.03198
7100.00000,0.03143
7101.00000,0.03090
7102.00000,0.03037
7103.00000,0.02986
7104.00000,0.02935
7105.00000,0.02886
7106.00000,0.02837
7107.00000,0.02789
7108.00000,0.02743
7109.00000,0.02697
7110.00000,0.02652
7111.00000,0.02608
7112.00000,0.02565
7113.00000,0.02522
7114.00000,0.02481
7115.00000,0.02440
7116.00000,0.02399
7117.00000,0.02360
7118.00000,0.02321
7119.00000,0.02283
7120.00000,0.02246
7121.00000,0.02209
7122.00000,0.02173
7123.00000,0.02138
7124.00000,0.02103
7125.00000,0.02069
7126.00000,0.02035
7127.00000,0.02002
7128.00000,0.01970
7129.00000,0.01938
7130.00000,0.01906
7131.00000,0.01875
7132.00000,0.01845
7133.00000,0.01815
7134.00000,0.01785
7135.00000,0.01756
7136.00000,0.01727
7137.00000,0.01700
7138.00000,0.01672
7139.00000,0.01645
7140.00000,0.01619
7141.00000,0.01593
7142.00000,0.01568
7143.00000,0.01543
7144.00000,0.01519
7145.00000,0.01495
7146.00000,0.01472
7147.00000,0.01449
7148.00000,0.01426
7149.00000,0.01404
7150.00000,0.01382
7151.00000,0.01361
7152.00000,0.01339
7153.00000,0.01318
7154.00000,0.01298
7155.00000,0.01278
7156.00000,0.01258
7157.00000,0.01238
7158.00000,0.01219
7159.00000,0.01200
7160.00000,0.01181
7161.00000,0.01163
7162.00000,0.01144
7163.00000,0.01127
7164.00000,0.01109
7165.00000,0.01092
7166.00000,0.01075
7167.00000,0.01058
7168.00000,0.01042
7169.00000,0.01026
7170.00000,0.01010
7171.00000,0.00995
7172.00000,0.00980
7173.00000,0.00965
7174.00000,0.00950
7175.00000,0.00936
7176.00000,0.00923
7177.00000,0.00909
7178.00000,0.00896
7179.00000,0.00883
7180.00000,0.00870
7181.00000,0.00857
7182.00000,0.00845
7183.00000,0.00833
7184.00000,0.00821
7185.00000,0.00809
7186.00000,0.00797
7187.00000,0.00786
7188.00000,0.00775
7189.00000,0.00763
7190.00000,0.00752
7191.00000,0.00741
7192.00000,0.00731
7193.00000,0.00720
7194.00000,0.00709
7195.00000,0.00699
7196.00000,0.00689
7197.00000,0.00679
7198.00000,0.00669
7199.00000,0.00660
7200.00000,0.00650
7201.00000,0.00641
7202.00000,0.00632
7203.00000,0.00623
7204.00000,0.00614
7205.00000,0.00605
7206.00000,0.00597
7207.00000,0.00589
7208.00000,0.00581
7209.00000,0.00573
7210.00000,0.00565
7211.00000,0.00557
7212.00000,0.00549
7213.00000,0.00542
7214.00000,0.00534
7215.00000,0.00527
7216.00000,0.00519
7217.00000,0.00512
7218.00000,0.00505
7219.00000,0.00498
7220.00000,0.00491
7221.00000,0.00485
7222.00000,0.00478
7223.00000,0.00471
7224.00000,0.00465
7225.00000,0.00459
7226.00000,0.00453
7227.00000,0.00447
7228.00000,0.00441
7229.00000,0.00435
7230.00000,0.00429
7231.00000,0.00423
7232.00000,0.00417
7233.00000,0.00412
7234.00000,0.00406
7235.00000,0.00401
7236.00000,0.00395
7237.00000,0.00390
7238.00000,0.00384
7239.00000,0.00379
7240.00000,0.00374
7241.00000,0.00369
7242.00000,0.00363
7243.00000,0.00358
7244.00000,0.00353
7245.00000,0.00348
7246.00000,0.00344
7247.00000,0.00339
7248.00000,0.00334
7249.00000,0.00329
7250.00000,0.00325
7251.00000,0.00321
7252.00000,0.00316
7253.00000,0.00312
7254.00000,0.00308
7255.00000,0.00304
7256.00000,0.00300
7257.00000,0.00296
7258.00000,0.00292
7259.00000,0.00289
7260.00000,0.00285
7261.00000,0.00282
7262.00000,0.00278
7263.00000,0.00275
7264.00000,0.00272
7265.00000,0.00269
7266.00000,0.00265
7267.00000,0.00262
7268.00000,0.00259
7269.00000,0.00256
7270.00000,0.00253
7271.00000,0.00250
7272.00000,0.00247
7273.00000,0.00244
7274.00000,0.00242
7275.00000,0.00239
7276.00000,0.00236
7277.00000,0.00233
7278.00000,0.00230
7279.00000,0.00227
7280.00000,0.00224
7281.00000,0.00221
7282.00000,0.00219
7283.00000,0.00216
7284.00000,0.00213
7285.00000,0.00210
7286.00000,0.00207
7287.00000,0.00204
7288.00000,0.00202
7289.00000,0.00199
7290.00000,0.00197
7291.00000,0.00194
7292.00000,0.00192
7293.00000,0.00190
7294.00000,0.00188
7295.00000,0.00186
7296.00000,0.00184
7297.00000,0.00181
7298.00000,0.00180
7299.00000,0.00178
7300.00000,0.00175
7301.00000,0.00174
7302.00000,0.00171
7303.00000,0.00169
7304.00000,0.00167
7305.00000,0.00165
7306.00000,0.00163
7307.00000,0.00161
7308.00000,0.00159
7309.00000,0.00158
7310.00000,0.00156
7311.00000,0.00154
7312.00000,0.00152
7313.00000,0.00150
7314.00000,0.00149
7315.00000,0.00147
7316.00000,0.00145
7317.00000,0.00143
7318.00000,0.00142
7319.00000,0.00140
7320.00000,0.00139
7321.00000,0.00137
7322.00000,0.00136
7323.00000,0.00134
7324.00000,0.00133
7325.00000,0.00132
7326.00000,0.00130
7327.00000,0.00129
7328.00000,0.00128
7329.00000,0.00126
7330.00000,0.00125
7331.00000,0.00124
7332.00000,0.00123
7333.00000,0.00121
7334.00000,0.00120
7335.00000,0.00119
7336.00000,0.00118
7337.00000,0.00117
7338.00000,0.00115
7339.00000,0.00114
7340.00000,0.00113
7341.00000,0.00112
7342.00000,0.00111
7343.00000,0.00109
7344.00000,0.00108
7345.00000,0.00107
7346.00000,0.00106
7347.00000,0.00105
7348.00000,0.00103
7349.00000,0.00102
7350.00000,0.00101
