wavelength,response
7423.87988,0.83760
7424.06006,0.83780
7424.24023,0.83810
7424.41992,0.83830
7424.60010,0.83850
7424.77979,0.83870
7424.95996,0.83890
7425.14014,0.83920
7425.31006,0.83940
7425.49023,0.83960
7425.66992,0.83980
7425.85010,0.84000
7426.02002,0.84030
7426.20020,0.84050
7426.37988,0.84070
7426.56006,0.84090
7426.74023,0.84120
7426.91992,0.84140
7427.10010,0.84160
7427.27002,0.84180
7427.45020,0.84200
7427.62988,0.84230
7427.81006,0.84250
7427.99023,0.84270
7428.16992,0.84290
7428.33984,0.84310
7428.52002,0.84340
7428.70020,0.84360
7428.87988,0.84380
7429.06006,0.84400
7429.24023,0.84430
7429.41016,0.84450
7429.58984,0.84470
7429.77002,0.84490
7429.95020,0.84510
7430.12988,0.84540
7430.31006,0.84560
7430.49023,0.84580
7430.66992,0.84600
7430.83984,0.84620
7431.02002,0.84650
7431.20020,0.84670
7431.37988,0.84690
7431.56006,0.84710
7431.72998,0.84740
7431.91016,0.84760
7432.08984,0.84780
7432.27002,0.84800
7432.45020,0.84820
7432.62988,0.84850
7432.79980,0.84870
7432.97998,0.84890
7433.16016,0.84910
7433.33984,0.84930
7433.52002,0.84960
7433.70020,0.84980
7433.87988,0.85000
7434.06006,0.85020
7434.22998,0.85040
7434.41992,0.85070
7434.58984,0.85090
7434.77002,0.85110
7434.95020,0.85130
7435.12988,0.85160
7435.31006,0.85180
7435.47998,0.85200
7435.66016,0.85220
7435.83984,0.85240
7436.02002,0.85270
7436.18994,0.85290
7436.37012,0.85310
7436.54980,0.85330
7436.72998,0.85350
7436.91016,0.85380
7437.08984,0.85400
7437.27002,0.85420
7437.45020,0.85440
7437.62988,0.85470
7437.81006,0.85490
7437.99023,0.85510
7438.16016,0.85530
7438.33984,0.85550
7438.52002,0.85580
7438.70020,0.85600
7438.87988,0.85620
7439.04980,0.85640
7439.22998,0.85660
7439.41016,0.85690
7439.58984,0.85710
7439.77002,0.85730
7439.95020,0.85750
7440.12988,0.85780
7440.31006,0.85800
7440.49023,0.85820
7440.66016,0.85840
7440.85010,0.85860
7441.02002,0.85890
7441.20020,0.85910
7441.37988,0.85930
7441.56006,0.85950
7441.74023,0.85980
7441.91992,0.86000
7442.08984,0.86020
7442.27002,0.86040
7442.45020,0.86060
7442.62988,0.86090
7442.81006,0.86110
7442.99023,0.86130
7443.16016,0.86150
7443.33984,0.86170
7443.52002,0.86200
7443.70020,0.86220
7443.87988,0.86240
7444.06006,0.86260
7444.24023,0.86290
7444.41992,0.86310
7444.60010,0.86330
7444.77979,0.86350
7444.95020,0.86370
7445.12988,0.86400
7445.31006,0.86420
7445.49023,0.86440
7445.66992,0.86460
7445.85010,0.86490
7446.02002,0.86510
7446.20020,0.86530
7446.37988,0.86550
7446.56006,0.86570
7446.74023,0.86600
7446.91992,0.86620
7447.10010,0.86640
7447.27979,0.86660
7447.45996,0.86680
7447.64014,0.86710
7447.81982,0.86730
7447.99023,0.86750
7448.16992,0.86770
7448.35010,0.86800
7448.52979,0.86820
7448.70996,0.86840
7448.89014,0.86860
7449.06982,0.86880
7449.25000,0.86910
7449.43018,0.86930
7449.60010,0.86950
7449.79004,0.86970
7449.95996,0.87000
7450.14014,0.87010
7450.31982,0.87030
7450.50000,0.87050
7450.68018,0.87070
7450.85986,0.87080
7451.04004,0.87100
7451.22021,0.87120
7451.39014,0.87140
7451.56982,0.87150
7451.75000,0.87170
7451.93018,0.87190
7452.10986,0.87210
7452.27979,0.87220
7452.45996,0.87240
7452.64014,0.87260
7452.81982,0.87280
7453.00000,0.87290
7453.18018,0.87310
7453.35986,0.87330
7453.54004,0.87350
7453.72021,0.87360
7453.89990,0.87380
7454.08008,0.87400
7454.25977,0.87420
7454.43994,0.87440
7454.60986,0.87450
7454.79004,0.87470
7454.97021,0.87490
7455.14990,0.87500
7455.33008,0.87520
7455.50977,0.87540
7455.68994,0.87560
7455.87012,0.87570
7456.04004,0.87590
7456.22998,0.87610
7456.41016,0.87630
7456.58984,0.87650
7456.77002,0.87660
7456.93994,0.87680
7457.12988,0.87700
7457.29980,0.87720
7457.47998,0.87730
7457.66016,0.87750
7457.83984,0.87770
7458.02002,0.87790
7458.20020,0.87800
7458.37988,0.87820
7458.54980,0.87840
7458.72998,0.87860
7458.91016,0.87870
7459.08984,0.87890
7459.27002,0.87910
7459.45020,0.87930
7459.62988,0.87940
7459.81006,0.87960
7459.99023,0.87980
7460.16992,0.88000
7460.35010,0.88010
7460.52979,0.88030
7460.70996,0.88050
7460.87988,0.88070
7461.06006,0.88080
7461.24023,0.88100
7461.41992,0.88120
7461.60010,0.88140
7461.77979,0.88150
7461.95996,0.88170
7462.14014,0.88190
7462.31982,0.88210
7462.49023,0.88220
7462.66992,0.88240
7462.85010,0.88260
7463.04004,0.88280
7463.20996,0.88290
7463.39014,0.88310
7463.56982,0.88330
7463.75000,0.88350
7463.93018,0.88370
7464.10986,0.88380
7464.29004,0.88400
7464.47021,0.88420
7464.64990,0.88440
7464.83008,0.88450
7465.00977,0.88470
7465.18018,0.88490
7465.35986,0.88510
7465.54004,0.88520
7465.72021,0.88540
7465.89990,0.88560
7466.08008,0.88580
7466.25977,0.88590
7466.43994,0.88610
7466.62012,0.88630
7466.79980,0.88650
7466.97998,0.88660
7467.16016,0.88680
7467.33984,0.88700
7467.52002,0.88720
7467.70020,0.88730
7467.87988,0.88750
7468.06006,0.88770
7468.22998,0.88790
7468.41016,0.88800
7468.58984,0.88820
7468.77002,0.88840
7468.95020,0.88860
7469.12988,0.88870
7469.31006,0.88890
7469.49023,0.88910
7469.66992,0.88930
7469.85010,0.88950
7470.02979,0.88960
7470.20996,0.88980
7470.39014,0.89000
7470.56982,0.89020
7470.75000,0.89030
7470.93018,0.89050
7471.10010,0.89070
7471.27979,0.89090
7471.45996,0.89100
7471.64014,0.89120
7471.81982,0.89140
7472.00000,0.89160
7472.18018,0.89170
7472.35986,0.89190
7472.54004,0.89210
7472.72021,0.89230
7472.89990,0.89240
7473.08008,0.89260
7473.25977,0.89280
7473.43994,0.89300
7473.62012,0.89310
7473.79980,0.89330
7473.97998,0.89350
7474.14990,0.89370
7474.33984,0.89380
7474.50977,0.89400
7474.68994,0.89420
7474.87012,0.89440
7475.04980,0.89450
7475.22998,0.89470
7475.41016,0.89490
7475.58984,0.89510
7475.77002,0.89530
7475.95020,0.89540
7476.12988,0.89560
7476.31006,0.89580
7476.49023,0.89600
7476.66992,0.89610
7476.85010,0.89630
7477.02979,0.89650
7477.20996,0.89670
7477.39014,0.89680
7477.56982,0.89700
7477.75000,0.89720
7477.93018,0.89740
7478.10010,0.89750
7478.27979,0.89770
7478.45996,0.89790
7478.64014,0.89810
7478.81982,0.89820
7479.00000,0.89840
7479.18018,0.89860
7479.35986,0.89880
7479.54004,0.89890
7479.72998,0.89910
7479.91016,0.89930
7480.08008,0.89950
7480.25977,0.89970
7480.43994,0.89980
7480.62012,0.90000
7480.79980,0.90020
7480.97998,0.90040
7481.16016,0.90050
7481.33984,0.90070
7481.52002,0.90090
7481.70020,0.90110
7481.87988,0.90120
7482.06006,0.90140
7482.24023,0.90160
7482.41992,0.90180
7482.60010,0.90190
7482.77979,0.90210
7482.95996,0.90230
7483.14014,0.90250
7483.31982,0.90270
7483.50000,0.90280
7483.68018,0.90300
7483.85010,0.90320
7484.02979,0.90340
7484.20996,0.90350
7484.39990,0.90370
7484.56982,0.90390
7484.75000,0.90410
7484.93018,0.90420
7485.10986,0.90440
7485.29004,0.90460
7485.47021,0.90480
7485.64990,0.90490
7485.83008,0.90510
7486.00977,0.90530
7486.20020,0.90550
7486.37012,0.90560
7486.54980,0.90580
7486.72998,0.90600
7486.91016,0.90620
7487.08984,0.90630
7487.27002,0.90650
7487.45020,0.90670
7487.62988,0.90690
7487.81006,0.90700
7487.99023,0.90720
7488.16992,0.90740
7488.35010,0.90760
7488.52979,0.90780
7488.70996,0.90790
7488.89014,0.90810
7489.06982,0.90830
7489.25000,0.90850
7489.43018,0.90860
7489.60986,0.90880
7489.79004,0.90900
7489.97021,0.90920
7490.14990,0.90930
7490.33008,0.90950
7490.50977,0.90970
7490.68994,0.90990
7490.87012,0.91010
7491.04980,0.91020
7491.22998,0.91040
7491.39990,0.91060
7491.58008,0.91080
7491.77002,0.91090
7491.95020,0.91110
7492.12988,0.91130
7492.31006,0.91150
7492.49023,0.91160
7492.66992,0.91180
7492.85010,0.91200
7493.02979,0.91220
7493.20996,0.91230
7493.39014,0.91250
7493.56982,0.91270
7493.74023,0.91290
7493.93018,0.91300
7494.10986,0.91320
7494.29004,0.91340
7494.45996,0.91360
7494.64990,0.91380
7494.81982,0.91390
7495.00000,0.91410
7495.18994,0.91430
7495.37012,0.91450
7495.54980,0.91460
7495.72998,0.91480
7495.91016,0.91500
7496.08984,0.91520
7496.27002,0.91530
7496.45020,0.91550
7496.62988,0.91570
7496.81006,0.91590
7496.99023,0.91600
7497.16992,0.91620
7497.35010,0.91640
7497.52979,0.91660
7497.70996,0.91680
7497.87988,0.91690
7498.06982,0.91710
7498.25000,0.91730
7498.43018,0.91750
7498.60986,0.91760
7498.79004,0.91780
7498.97021,0.91800
7499.14990,0.91820
7499.33008,0.91830
7499.50977,0.91850
7499.68994,0.91870
7499.87012,0.91890
7500.04980,0.91900
7500.22998,0.91910
7500.41016,0.91920
7500.58984,0.91920
7500.77002,0.91930
7500.95020,0.91940
7501.12988,0.91940
7501.31006,0.91950
7501.49023,0.91960
7501.66992,0.91960
7501.85010,0.91970
7502.02979,0.91980
7502.20996,0.91980
7502.39014,0.91990
7502.56982,0.92000
7502.75000,0.92000
7502.93018,0.92010
7503.10986,0.92020
7503.29004,0.92020
7503.47021,0.92030
7503.64990,0.92040
7503.83008,0.92050
7504.00977,0.92050
7504.18994,0.92060
7504.37012,0.92070
7504.54980,0.92070
7504.72998,0.92080
7504.91016,0.92090
7505.10010,0.92090
7505.27979,0.92100
7505.45020,0.92110
7505.62988,0.92110
7505.81982,0.92120
7506.00000,0.92130
7506.18018,0.92130
7506.35986,0.92140
7506.54004,0.92150
7506.70996,0.92160
7506.89990,0.92160
7507.08008,0.92170
7507.25977,0.92180
7507.43994,0.92180
7507.62012,0.92190
7507.79004,0.92200
7507.97998,0.92200
7508.16016,0.92210
7508.33984,0.92220
7508.52002,0.92220
7508.70020,0.92230
7508.87988,0.92240
7509.06006,0.92240
7509.25000,0.92250
7509.41992,0.92260
7509.60010,0.92260
7509.77979,0.92270
7509.95996,0.92280
7510.14014,0.92290
7510.31982,0.92290
7510.50000,0.92300
7510.68018,0.92310
7510.85986,0.92310
7511.04004,0.92320
7511.22021,0.92330
7511.41016,0.92330
7511.58984,0.92340
7511.75977,0.92350
7511.95020,0.92350
7512.12988,0.92360
7512.31006,0.92370
7512.49023,0.92370
7512.66992,0.92380
7512.85010,0.92390
7513.02979,0.92400
7513.20996,0.92400
7513.39014,0.92410
7513.56982,0.92420
7513.75000,0.92420
7513.93018,0.92430
7514.10986,0.92440
7514.29004,0.92440
7514.47021,0.92450
7514.64990,0.92460
7514.83008,0.92460
7515.00977,0.92470
7515.20020,0.92480
7515.37012,0.92480
7515.56006,0.92490
7515.74023,0.92500
7515.91992,0.92500
7516.10010,0.92510
7516.27979,0.92520
7516.45996,0.92530
7516.64014,0.92530
7516.81982,0.92540
7517.00000,0.92550
7517.18018,0.92550
7517.35986,0.92560
7517.54004,0.92570
7517.72021,0.92570
7517.89990,0.92580
7518.08008,0.92590
7518.25977,0.92590
7518.43994,0.92600
7518.62988,0.92610
7518.81006,0.92610
7518.99023,0.92620
7519.16992,0.92630
7519.35010,0.92640
7519.52979,0.92640
7519.70996,0.92650
7519.89014,0.92660
7520.06982,0.92660
7520.25000,0.92670
7520.43018,0.92680
7520.60986,0.92680
7520.79004,0.92690
7520.97021,0.92700
7521.14990,0.92700
7521.33008,0.92710
7521.52002,0.92720
7521.68994,0.92720
7521.87012,0.92730
7522.06006,0.92740
7522.24023,0.92740
7522.41992,0.92750
7522.60010,0.92760
7522.77979,0.92770
7522.95996,0.92770
7523.14014,0.92780
7523.31982,0.92790
7523.50000,0.92790
7523.68018,0.92800
7523.85986,0.92810
7524.04004,0.92810
7524.22021,0.92820
7524.39990,0.92830
7524.58984,0.92830
7524.77002,0.92840
7524.95020,0.92850
7525.12988,0.92850
7525.31006,0.92860
7525.49023,0.92870
7525.66992,0.92880
7525.85010,0.92880
7526.02979,0.92890
7526.20996,0.92900
7526.39014,0.92900
7526.58008,0.92910
7526.75000,0.92920
7526.93018,0.92920
7527.10986,0.92930
7527.29004,0.92940
7527.47998,0.92940
7527.66016,0.92950
7527.83984,0.92960
7528.02002,0.92960
7528.20020,0.92970
7528.37988,0.92980
7528.56982,0.92990
7528.74023,0.92990
7528.93018,0.93000
7529.10010,0.93010
7529.29004,0.93010
7529.45996,0.93020
7529.64990,0.93030
7529.83008,0.93030
7530.00977,0.93040
7530.18994,0.93050
7530.37012,0.93050
7530.54980,0.93060
7530.72998,0.93070
7530.91016,0.93070
7531.08984,0.93080
7531.27002,0.93090
7531.45996,0.93100
7531.64014,0.93100
7531.81982,0.93110
7532.00000,0.93120
7532.18018,0.93120
7532.35986,0.93130
7532.54004,0.93140
7532.72021,0.93140
7532.89990,0.93150
7533.08984,0.93160
7533.25977,0.93160
7533.45020,0.93170
7533.62012,0.93180
7533.81006,0.93180
7533.99023,0.93190
7534.16992,0.93200
7534.35010,0.93210
7534.52979,0.93210
7534.70996,0.93220
7534.89014,0.93230
7535.08008,0.93230
7535.25977,0.93240
7535.43994,0.93250
7535.62012,0.93250
7535.79980,0.93260
7535.97998,0.93270
7536.16016,0.93270
7536.33984,0.93280
7536.52002,0.93290
7536.70996,0.93290
7536.87988,0.93300
7537.06982,0.93310
7537.25000,0.93320
7537.43018,0.93320
7537.60986,0.93330
7537.79004,0.93340
7537.97021,0.93340
7538.14990,0.93350
7538.33008,0.93360
7538.50977,0.93360
7538.70020,0.93370
7538.87988,0.93380
7539.06006,0.93380
7539.24023,0.93390
7539.41992,0.93400
7539.60010,0.93400
7539.77979,0.93410
7539.95996,0.93420
7540.14014,0.93430
7540.31982,0.93430
7540.50000,0.93440
7540.68994,0.93450
7540.87012,0.93450
7541.04980,0.93460
7541.22998,0.93470
7541.41016,0.93470
7541.58984,0.93480
7541.77979,0.93490
7541.95996,0.93490
7542.14014,0.93500
7542.31982,0.93510
7542.50000,0.93510
7542.68018,0.93520
7542.85986,0.93530
7543.04004,0.93540
7543.22021,0.93540
7543.39990,0.93550
7543.58008,0.93560
7543.75977,0.93560
7543.95020,0.93570
7544.12988,0.93580
7544.31006,0.93580
7544.49023,0.93590
7544.66992,0.93600
7544.85010,0.93600
7545.02979,0.93610
7545.22021,0.93620
7545.39990,0.93630
7545.58008,0.93630
7545.75977,0.93640
7545.93994,0.93650
7546.12012,0.93650
7546.29980,0.93660
7546.47998,0.93670
7546.66016,0.93670
7546.83984,0.93680
7547.02979,0.93690
7547.20996,0.93690
7547.39014,0.93700
7547.56982,0.93710
7547.75000,0.93710
7547.93018,0.93720
7548.12012,0.93730
7548.29980,0.93740
7548.47998,0.93740
7548.66016,0.93750
7548.83984,0.93760
7549.02002,0.93760
7549.20020,0.93770
7549.37988,0.93780
7549.56006,0.93780
7549.75000,0.93790
7549.91992,0.93800
7550.10986,0.93800
7550.29004,0.93810
7550.47021,0.93810
7550.64990,0.93820
7550.83984,0.93820
7551.02002,0.93830
7551.20020,0.93830
7551.37988,0.93840
7551.56006,0.93840
7551.74023,0.93850
7551.93018,0.93850
7552.10986,0.93850
7552.29004,0.93860
7552.47021,0.93860
7552.64990,0.93870
7552.83008,0.93870
7553.00977,0.93880
7553.18994,0.93880
7553.37012,0.93890
7553.54980,0.93890
7553.72998,0.93900
7553.91992,0.93900
7554.10010,0.93910
7554.27979,0.93910
7554.45996,0.93920
7554.64990,0.93920
7554.83008,0.93930
7555.00977,0.93930
7555.18994,0.93930
7555.37012,0.93940
7555.54980,0.93940
7555.72998,0.93950
7555.91992,0.93950
7556.10010,0.93960
7556.27979,0.93960
7556.45996,0.93970
7556.64014,0.93970
7556.81982,0.93980
7557.00000,0.93980
7557.18018,0.93990
7557.37012,0.93990
7557.54980,0.94000
7557.72998,0.94000
7557.91016,0.94010
7558.08984,0.94010
7558.27979,0.94020
7558.45996,0.94020
7558.64014,0.94020
7558.81982,0.94030
7559.00000,0.94030
7559.18018,0.94040
7559.35986,0.94040
7559.54980,0.94050
7559.72021,0.94050
7559.91016,0.94060
7560.08984,0.94060
7560.27002,0.94070
7560.45020,0.94070
7560.62988,0.94080
7560.81982,0.94080
7560.99023,0.94090
7561.18018,0.94090
7561.35986,0.94100
7561.54004,0.94100
7561.72021,0.94100
7561.91016,0.94110
7562.08984,0.94110
7562.27002,0.94120
7562.45020,0.94120
7562.62988,0.94130
7562.81006,0.94130
7562.99023,0.94140
7563.16992,0.94140
7563.35986,0.94150
7563.54004,0.94150
7563.72021,0.94160
7563.89990,0.94160
7564.08984,0.94170
7564.27002,0.94170
7564.45020,0.94180
7564.62988,0.94180
7564.81006,0.94190
7564.99023,0.94190
7565.18018,0.94190
7565.35986,0.94200
7565.54004,0.94200
7565.72021,0.94210
7565.89990,0.94210
7566.08008,0.94220
7566.25977,0.94220
7566.45020,0.94230
7566.62012,0.94230
7566.81006,0.94240
7566.99023,0.94240
7567.16992,0.94250
7567.35986,0.94250
7567.54004,0.94260
7567.72021,0.94260
7567.89990,0.94270
7568.08984,0.94270
7568.27002,0.94270
7568.45020,0.94280
7568.62988,0.94280
7568.81006,0.94290
7568.99023,0.94290
7569.16992,0.94300
7569.35010,0.94300
7569.52979,0.94310
7569.72021,0.94310
7569.89990,0.94320
7570.08008,0.94320
7570.25977,0.94330
7570.45020,0.94330
7570.62988,0.94340
7570.81006,0.94340
7570.99023,0.94350
7571.16992,0.94350
7571.35986,0.94360
7571.54004,0.94360
7571.72021,0.94360
7571.89990,0.94370
7572.08008,0.94370
7572.25977,0.94380
7572.45020,0.94380
7572.62988,0.94390
7572.81006,0.94390
7572.99023,0.94400
7573.16992,0.94400
7573.35010,0.94410
7573.54004,0.94410
7573.72021,0.94420
7573.89990,0.94420
7574.08008,0.94430
7574.25977,0.94430
7574.45020,0.94440
7574.62988,0.94440
7574.81006,0.94450
7575.00000,0.94450
7575.18018,0.94450
7575.35986,0.94460
7575.54004,0.94460
7575.72021,0.94470
7575.89990,0.94470
7576.08008,0.94480
7576.25977,0.94480
7576.45020,0.94490
7576.62988,0.94490
7576.81006,0.94500
7576.99023,0.94500
7577.16992,0.94510
7577.35986,0.94510
7577.54004,0.94520
7577.72021,0.94520
7577.91016,0.94530
7578.08984,0.94530
7578.27002,0.94540
7578.45020,0.94540
7578.62988,0.94540
7578.81006,0.94550
7579.00000,0.94550
7579.18018,0.94560
7579.35986,0.94560
7579.54004,0.94570
7579.72021,0.94570
7579.89990,0.94580
7580.08984,0.94580
7580.27002,0.94590
7580.45020,0.94590
7580.64014,0.94600
7580.81982,0.94600
7581.00000,0.94610
7581.18018,0.94610
7581.35986,0.94620
7581.54980,0.94620
7581.72998,0.94620
7581.91016,0.94630
7582.08984,0.94630
7582.27002,0.94640
7582.45996,0.94640
7582.64014,0.94650
7582.81982,0.94650
7583.00000,0.94660
7583.18018,0.94660
7583.35986,0.94670
7583.54980,0.94670
7583.72998,0.94680
7583.91016,0.94680
7584.10010,0.94690
7584.27979,0.94690
7584.45996,0.94700
7584.64014,0.94700
7584.81982,0.94710
7585.00977,0.94710
7585.18994,0.94710
7585.37012,0.94720
7585.54980,0.94720
7585.72998,0.94730
7585.91992,0.94730
7586.08984,0.94740
7586.27979,0.94740
7586.45996,0.94750
7586.64014,0.94750
7586.83008,0.94760
7587.00977,0.94760
7587.18994,0.94770
7587.37012,0.94770
7587.56006,0.94780
7587.74023,0.94780
7587.91992,0.94790
7588.10986,0.94790
7588.29004,0.94800
7588.47021,0.94800
7588.64990,0.94800
7588.83008,0.94810
7589.00977,0.94810
7589.18994,0.94820
7589.37988,0.94820
7589.56006,0.94830
7589.74023,0.94830
7589.91992,0.94840
7590.10986,0.94840
7590.29004,0.94850
7590.47021,0.94850
7590.66016,0.94860
7590.83008,0.94860
7591.02002,0.94870
7591.20020,0.94870
7591.39014,0.94880
7591.56982,0.94880
7591.75000,0.94890
7591.93018,0.94890
7592.10986,0.94900
7592.29980,0.94900
7592.47998,0.94900
7592.66016,0.94910
7592.83984,0.94910
7593.02002,0.94920
7593.20020,0.94920
7593.39014,0.94930
7593.56982,0.94930
7593.75000,0.94940
7593.93994,0.94940
7594.12012,0.94950
7594.29980,0.94950
7594.49023,0.94960
7594.66992,0.94960
7594.85010,0.94970
7595.02979,0.94970
7595.20996,0.94980
7595.39990,0.94980
7595.58008,0.94980
7595.75977,0.94990
7595.93994,0.94990
7596.12012,0.95000
7596.29980,0.95000
7596.49023,0.95010
7596.66992,0.95010
7596.85010,0.95020
7597.04004,0.95020
7597.22021,0.95030
7597.39990,0.95030
7597.58008,0.95040
7597.77002,0.95040
7597.95020,0.95050
7598.14014,0.95050
7598.31006,0.95060
7598.50000,0.95060
7598.68018,0.95070
7598.85986,0.95070
7599.04004,0.95080
7599.22021,0.95080
7599.41016,0.95080
7599.58984,0.95090
7599.77002,0.95090
7599.95020,0.95100
7600.14014,0.95110
7600.31982,0.95110
7600.50000,0.95120
7600.68018,0.95120
7600.87012,0.95130
7601.04980,0.95140
7601.24023,0.95140
7601.41992,0.95150
7601.60010,0.95160
7601.77979,0.95160
7601.97021,0.95170
7602.14990,0.95180
7602.33008,0.95180
7602.50977,0.95190
7602.68994,0.95200
7602.87988,0.95200
7603.06006,0.95210
7603.24023,0.95220
7603.43018,0.95220
7603.60986,0.95230
7603.79004,0.95240
7603.97021,0.95240
7604.16016,0.95250
7604.33984,0.95260
7604.52002,0.95260
7604.70020,0.95270
7604.89014,0.95280
7605.06982,0.95280
7605.25000,0.95290
7605.43018,0.95300
7605.62012,0.95300
7605.79980,0.95310
7605.97998,0.95320
7606.16992,0.95320
7606.33984,0.95330
7606.52979,0.95340
7606.70996,0.95340
7606.89990,0.95350
7607.08008,0.95350
7607.25977,0.95360
7607.45020,0.95370
7607.62988,0.95370
7607.81006,0.95380
7607.99023,0.95390
7608.18018,0.95390
7608.35986,0.95400
7608.54004,0.95410
7608.72021,0.95410
7608.89990,0.95420
7609.08008,0.95430
7609.27002,0.95430
7609.45020,0.95440
7609.64014,0.95450
7609.81982,0.95450
7610.00000,0.95460
7610.18994,0.95470
7610.37012,0.95470
7610.54980,0.95480
7610.72998,0.95490
7610.91992,0.95490
7611.10010,0.95500
7611.29004,0.95510
7611.47021,0.95510
7611.64990,0.95520
7611.83008,0.95530
7612.00977,0.95530
7612.20020,0.95540
7612.37988,0.95550
7612.56006,0.95550
7612.74023,0.95560
7612.91992,0.95570
7613.10986,0.95570
7613.29004,0.95580
7613.47998,0.95590
7613.66016,0.95590
7613.83984,0.95600
7614.02002,0.95600
7614.20996,0.95610
7614.39014,0.95620
7614.58008,0.95620
7614.75977,0.95630
7614.93994,0.95640
7615.12012,0.95640
7615.31006,0.95650
7615.49023,0.95660
7615.66992,0.95660
7615.85010,0.95670
7616.02979,0.95680
7616.22021,0.95680
7616.39990,0.95690
7616.58008,0.95700
7616.77002,0.95700
7616.95020,0.95710
7617.12988,0.95720
7617.31982,0.95720
7617.50000,0.95730
7617.68994,0.95740
7617.87012,0.95740
7618.04980,0.95750
7618.22998,0.95760
7618.41016,0.95760
7618.60010,0.95770
7618.77979,0.95780
7618.95996,0.95780
7619.14990,0.95790
7619.33008,0.95800
7619.50977,0.95800
7619.68994,0.95810
7619.87988,0.95820
7620.06006,0.95820
7620.25000,0.95830
7620.43018,0.95840
7620.60986,0.95840
7620.79004,0.95850
7620.97998,0.95860
7621.16016,0.95860
7621.35010,0.95870
7621.52979,0.95870
7621.70996,0.95880
7621.89014,0.95890
7622.06982,0.95890
7622.25977,0.95900
7622.43994,0.95910
7622.62012,0.95910
7622.81006,0.95920
7622.99023,0.95930
7623.16992,0.95930
7623.35010,0.95940
7623.54004,0.95950
7623.72021,0.95950
7623.91016,0.95960
7624.08984,0.95970
7624.27979,0.95970
7624.45996,0.95980
7624.64014,0.95990
7624.81982,0.95990
7625.00000,0.96000
7625.18994,0.96010
7625.37012,0.96010
7625.54980,0.96020
7625.74023,0.96030
7625.91992,0.96030
7626.10010,0.96040
7626.27979,0.96050
7626.47021,0.96050
7626.64990,0.96060
7626.83984,0.96070
7627.02002,0.96070
7627.20020,0.96080
7627.39014,0.96090
7627.56982,0.96090
7627.75000,0.96100
7627.93994,0.96110
7628.12012,0.96110
7628.29980,0.96120
7628.49023,0.96130
7628.66992,0.96130
7628.85010,0.96140
7629.02979,0.96150
7629.22021,0.96150
7629.39990,0.96160
7629.58008,0.96160
7629.75977,0.96170
7629.95020,0.96180
7630.12988,0.96180
7630.31982,0.96190
7630.50000,0.96200
7630.68994,0.96200
7630.87012,0.96210
7631.04980,0.96220
7631.22998,0.96220
7631.41992,0.96230
7631.60010,0.96240
7631.77979,0.96240
7631.97021,0.96250
7632.14990,0.96260
7632.33008,0.96260
7632.52002,0.96270
7632.70020,0.96280
7632.87988,0.96280
7633.06982,0.96290
7633.25000,0.96300
7633.43018,0.96300
7633.60986,0.96310
7633.79980,0.96320
7633.97998,0.96320
7634.16992,0.96330
7634.35010,0.96340
7634.52979,0.96340
7634.72021,0.96350
7634.89990,0.96360
7635.08008,0.96360
7635.27002,0.96370
7635.45020,0.96380
7635.62988,0.96380
7635.81982,0.96390
7636.00000,0.96400
7636.18018,0.96400
7636.35986,0.96410
7636.54980,0.96420
7636.72998,0.96420
7636.91016,0.96430
7637.10010,0.96440
7637.29004,0.96440
7637.47021,0.96450
7637.64990,0.96460
7637.83984,0.96460
7638.02002,0.96470
7638.20020,0.96480
7638.39014,0.96480
7638.56982,0.96490
7638.75000,0.96500
7638.93018,0.96500
7639.12012,0.96510
7639.29980,0.96510
7639.47998,0.96520
7639.66992,0.96530
7639.85010,0.96530
7640.04004,0.96540
7640.22021,0.96550
7640.39990,0.96550
7640.58984,0.96560
7640.77002,0.96570
7640.95020,0.96570
7641.14014,0.96580
7641.31982,0.96590
7641.50000,0.96590
7641.68994,0.96600
7641.87012,0.96610
7642.06006,0.96610
7642.24023,0.96620
7642.41992,0.96630
7642.60010,0.96630
7642.79004,0.96640
7642.97021,0.96650
7643.14990,0.96650
7643.33984,0.96660
7643.52002,0.96670
7643.70996,0.96670
7643.89014,0.96680
7644.08008,0.96690
7644.25977,0.96690
7644.43994,0.96700
7644.62012,0.96710
7644.81006,0.96710
7644.99023,0.96720
7645.16992,0.96730
7645.35986,0.96730
7645.54004,0.96740
7645.72021,0.96750
7645.91016,0.96750
7646.08984,0.96760
7646.27002,0.96770
7646.45996,0.96770
7646.64014,0.96780
7646.83008,0.96790
7647.00977,0.96790
7647.20020,0.96800
7647.37988,0.96810
7647.56982,0.96810
7647.75000,0.96820
7647.93018,0.96830
7648.12012,0.96830
7648.29980,0.96840
7648.47998,0.96850
7648.66016,0.96850
7648.85010,0.96860
7649.02979,0.96860
7649.20996,0.96870
7649.39990,0.96880
7649.58008,0.96880
7649.77002,0.96890
7649.95020,0.96900
7650.12988,0.96900
7650.31982,0.96910
7650.50977,0.96910
7650.68994,0.96920
7650.87012,0.96920
7651.06006,0.96920
7651.24023,0.96930
7651.41992,0.96930
7651.60986,0.96940
7651.79004,0.96940
7651.97021,0.96940
7652.14990,0.96950
7652.33984,0.96950
7652.52002,0.96960
7652.70996,0.96960
7652.89014,0.96960
7653.06982,0.96970
7653.25977,0.96970
7653.43994,0.96980
7653.62988,0.96980
7653.81006,0.96980
7654.00000,0.96990
