wavelength,response
5284.72998,0.99910
5284.97021,0.99910
5285.20020,0.99910
5285.43018,0.99910
5285.66992,0.99910
5285.89990,0.99920
5286.14014,0.99920
5286.37012,0.99920
5286.60986,0.99920
5286.83984,0.99920
5287.08008,0.99920
5287.31006,0.99920
5287.54980,0.99930
5287.77979,0.99930
5288.00977,0.99930
5288.25000,0.99930
5288.47998,0.99930
5288.72021,0.99930
5288.95020,0.99930
5289.18018,0.99940
5289.41992,0.99940
5289.64990,0.99940
5289.89014,0.99940
5290.12012,0.99940
5290.35986,0.99940
5290.58984,0.99940
5290.83008,0.99940
5291.06006,0.99950
5291.29980,0.99950
5291.52979,0.99950
5291.77002,0.99950
5292.00000,0.99950
5292.24023,0.99950
5292.47021,0.99950
5292.70020,0.99960
5292.93994,0.99960
5293.18018,0.99960
5293.41016,0.99960
5293.64014,0.99960
5293.87988,0.99960
5294.10986,0.99960
5294.35010,0.99970
5294.58008,0.99970
5294.81982,0.99970
5295.04980,0.99970
5295.29004,0.99970
5295.52002,0.99970
5295.75977,0.99970
5295.99023,0.99980
5296.22998,0.99980
5296.45996,0.99980
5296.70020,0.99980
5296.93018,0.99980
5297.16992,0.99980
5297.39990,0.99980
5297.62988,0.99990
5297.87012,0.99990
5298.10010,0.99990
5298.33984,0.99990
5298.56982,0.99990
5298.81006,0.99990
5299.04980,0.99990
5299.27979,1.00000
5299.50977,1.00000
5299.75000,1.00000
5299.97998,1.00000
5300.22021,0.99990
5300.45996,0.99990
5300.68994,0.99980
5300.91992,0.99980
5301.16016,0.99970
5301.39014,0.99970
5301.62988,0.99960
5301.85986,0.99960
5302.10010,0.99950
5302.33008,0.99940
5302.56982,0.99940
5302.81006,0.99930
5303.04004,0.99930
5303.27979,0.99920
5303.50977,0.99920
5303.75000,0.99910
5303.97998,0.99900
5304.20996,0.99900
5304.45020,0.99890
5304.68994,0.99890
5304.91992,0.99880
5305.16016,0.99880
5305.39014,0.99870
5305.62988,0.99860
5305.85986,0.99860
5306.10010,0.99850
5306.33008,0.99850
5306.56982,0.99840
5306.79980,0.99840
5307.04004,0.99830
5307.27002,0.99830
5307.50977,0.99820
5307.74023,0.99810
5307.97998,0.99810
5308.22021,0.99800
5308.45020,0.99800
5308.68994,0.99790
5308.91992,0.99790
5309.16016,0.99780
5309.39014,0.99770
5309.62988,0.99770
5309.85986,0.99760
5310.10010,0.99760
5310.33008,0.99750
5310.56982,0.99750
5310.79980,0.99740
5311.04004,0.99740
5311.27002,0.99730
5311.50977,0.99720
5311.75000,0.99720
5311.97998,0.99710
5312.22021,0.99710
5312.45020,0.99700
5312.68994,0.99700
5312.93018,0.99690
5313.16016,0.99680
5313.39990,0.99680
5313.62988,0.99670
5313.87012,0.99670
5314.10010,0.99660
5314.33984,0.99660
5314.56982,0.99650
5314.81006,0.99640
5315.04004,0.99640
5315.27979,0.99630
5315.52002,0.99630
5315.75000,0.99620
5315.99023,0.99620
5316.22998,0.99610
5316.45996,0.99600
5316.68994,0.99600
5316.93018,0.99590
5317.16992,0.99590
5317.39990,0.99580
5317.64014,0.99580
5317.87012,0.99570
5318.10986,0.99570
5318.33984,0.99560
5318.58008,0.99550
5318.81982,0.99550
5319.04980,0.99540
5319.29004,0.99540
5319.52002,0.99530
5319.75977,0.99530
5319.99023,0.99520
5320.22998,0.99510
5320.47021,0.99510
5320.70020,0.99500
5320.93994,0.99500
5321.18018,0.99490
5321.41016,0.99490
5321.64990,0.99480
5321.87988,0.99470
5322.12012,0.99470
5322.35010,0.99460
5322.58984,0.99460
5322.83008,0.99450
5323.06006,0.99450
5323.29980,0.99440
5323.52979,0.99440
5323.77002,0.99430
5324.00977,0.99420
5324.24023,0.99420
5324.47998,0.99410
5324.72021,0.99410
5324.95020,0.99400
5325.18994,0.99400
5325.43018,0.99390
5325.66016,0.99380
5325.89990,0.99380
5326.12988,0.99370
5326.37012,0.99370
5326.60010,0.99360
5326.83984,0.99360
5327.08008,0.99350
5327.31006,0.99340
5327.54980,0.99340
5327.79004,0.99330
5328.02002,0.99330
5328.25977,0.99320
5328.49023,0.99320
5328.72998,0.99310
5328.97021,0.99300
5329.20020,0.99300
5329.43994,0.99290
5329.68018,0.99290
5329.91016,0.99280
5330.14990,0.99280
5330.39014,0.99270
5330.62012,0.99260
5330.85986,0.99260
5331.08984,0.99250
5331.33008,0.99250
5331.56982,0.99240
5331.79980,0.99240
5332.04004,0.99230
5332.27002,0.99230
5332.50977,0.99220
5332.75000,0.99210
5332.99023,0.99210
5333.22021,0.99200
5333.45996,0.99200
5333.68994,0.99190
5333.93018,0.99190
5334.16992,0.99180
5334.41016,0.99170
5334.64014,0.99170
5334.87988,0.99160
5335.10986,0.99160
5335.35010,0.99150
5335.58984,0.99150
5335.81982,0.99140
5336.06006,0.99130
5336.29980,0.99130
5336.52979,0.99120
5336.77002,0.99120
5337.00000,0.99110
5337.24023,0.99110
5337.47998,0.99100
5337.72021,0.99090
5337.95020,0.99090
5338.18994,0.99080
5338.43018,0.99080
5338.66992,0.99070
5338.89990,0.99070
5339.14014,0.99060
5339.37012,0.99060
5339.60986,0.99050
5339.85010,0.99040
5340.08008,0.99040
5340.31982,0.99030
5340.56006,0.99030
5340.79004,0.99020
5341.02979,0.99020
5341.27002,0.99010
5341.50000,0.99000
5341.74023,0.99000
5341.97998,0.98990
5342.20996,0.98990
5342.45020,0.98980
5342.68994,0.98980
5342.93018,0.98970
5343.16016,0.98960
5343.39990,0.98960
5343.64014,0.98950
5343.87012,0.98950
5344.10986,0.98940
5344.35010,0.98940
5344.58008,0.98930
5344.81982,0.98920
5345.06006,0.98920
5345.29004,0.98910
5345.52979,0.98910
5345.77002,0.98900
5346.00977,0.98900
5346.24023,0.98890
5346.47998,0.98880
5346.72021,0.98880
5346.95020,0.98870
5347.18994,0.98870
5347.43018,0.98860
5347.66992,0.98860
5347.89990,0.98850
5348.14014,0.98840
5348.37988,0.98840
5348.60986,0.98830
5348.85010,0.98830
5349.08984,0.98820
5349.31982,0.98820
5349.56006,0.98810
5349.79980,0.98800
5350.04004,0.98800
5350.27002,0.98780
5350.50977,0.98770
5350.75000,0.98760
5350.99023,0.98740
5351.22021,0.98730
5351.45996,0.98710
5351.70020,0.98700
5351.93994,0.98680
5352.16992,0.98670
5352.41016,0.98660
5352.64990,0.98640
5352.87988,0.98630
5353.12012,0.98610
5353.35986,0.98600
5353.60010,0.98580
5353.83008,0.98570
5354.06982,0.98560
5354.31006,0.98540
5354.54004,0.98530
5354.77979,0.98510
5355.02002,0.98500
5355.25977,0.98480
5355.50000,0.98470
5355.74023,0.98460
5355.97021,0.98440
5356.20996,0.98430
5356.43994,0.98410
5356.68018,0.98400
5356.91992,0.98380
5357.16016,0.98370
5357.39014,0.98360
5357.62988,0.98340
5357.87012,0.98330
5358.10986,0.98310
5358.33984,0.98300
5358.58008,0.98280
5358.81982,0.98270
5359.06006,0.98260
5359.29980,0.98240
5359.52979,0.98230
5359.77002,0.98210
5360.00977,0.98200
5360.25000,0.98190
5360.49023,0.98170
5360.72021,0.98160
5360.95996,0.98140
5361.20020,0.98130
5361.43018,0.98110
5361.66992,0.98100
5361.91016,0.98090
5362.14990,0.98070
5362.37988,0.98060
5362.62012,0.98040
5362.85986,0.98030
5363.10010,0.98010
5363.33984,0.98000
5363.56982,0.97990
5363.81006,0.97970
5364.04980,0.97960
5364.29004,0.97940
5364.52979,0.97930
5364.77002,0.97910
5365.00977,0.97900
5365.24023,0.97890
5365.47998,0.97870
5365.72021,0.97860
5365.95020,0.97840
5366.18994,0.97830
5366.43018,0.97810
5366.66992,0.97800
5366.91016,0.97790
5367.14014,0.97770
5367.37988,0.97760
5367.62012,0.97740
5367.85986,0.97730
5368.10010,0.97710
5368.33008,0.97700
5368.56982,0.97690
5368.81006,0.97670
5369.04980,0.97660
5369.29004,0.97640
5369.52002,0.97630
5369.75977,0.97610
5370.00000,0.97600
5370.24023,0.97590
5370.47021,0.97570
5370.70996,0.97560
5370.95020,0.97540
5371.18994,0.97530
5371.43018,0.97510
5371.66992,0.97500
5371.89990,0.97490
5372.14014,0.97470
5372.37988,0.97460
5372.62012,0.97440
5372.85986,0.97430
5373.10010,0.97410
5373.33008,0.97400
5373.56982,0.97390
5373.81006,0.97370
5374.04980,0.97360
5374.29004,0.97340
5374.52002,0.97330
5374.75977,0.97310
5375.00000,0.97300
5375.24023,0.97290
5375.47998,0.97270
5375.72021,0.97260
5375.95996,0.97240
5376.18994,0.97230
5376.43018,0.97210
5376.66992,0.97200
5376.91016,0.97190
5377.14990,0.97170
5377.39014,0.97160
5377.62988,0.97140
5377.85986,0.97130
5378.10010,0.97110
5378.33984,0.97100
5378.58008,0.97090
5378.81982,0.97070
5379.04980,0.97060
5379.29004,0.97040
5379.52979,0.97030
5379.77002,0.97010
5380.00977,0.97000
5380.25000,0.96990
5380.49023,0.96970
5380.72021,0.96960
5380.95996,0.96940
5381.20020,0.96930
5381.43994,0.96910
5381.68018,0.96900
5381.91992,0.96880
5382.16016,0.96870
5382.39990,0.96860
5382.62988,0.96840
5382.87012,0.96830
5383.10986,0.96810
5383.35010,0.96800
5383.58984,0.96780
5383.83008,0.96770
5384.06982,0.96760
5384.29980,0.96740
5384.54004,0.96730
5384.77979,0.96710
5385.02002,0.96700
5385.25977,0.96680
5385.50000,0.96670
5385.74023,0.96660
5385.97998,0.96640
5386.22021,0.96630
5386.45020,0.96610
5386.68994,0.96600
5386.93018,0.96580
5387.16992,0.96570
5387.41016,0.96560
5387.64990,0.96540
5387.89014,0.96530
5388.12988,0.96510
5388.35986,0.96500
5388.60010,0.96480
5388.83984,0.96470
5389.08008,0.96460
5389.31982,0.96440
5389.56006,0.96430
5389.79980,0.96410
5390.04004,0.96400
5390.27979,0.96380
5390.52002,0.96370
5390.75977,0.96350
5390.99023,0.96340
5391.22998,0.96330
5391.47021,0.96310
5391.70996,0.96300
5391.95020,0.96280
5392.18994,0.96270
5392.41992,0.96250
5392.66016,0.96240
5392.89990,0.96230
5393.14014,0.96210
5393.37988,0.96200
5393.62012,0.96180
5393.85986,0.96170
5394.10010,0.96150
5394.33984,0.96140
5394.58008,0.96130
5394.81982,0.96110
5395.06006,0.96100
5395.29980,0.96080
5395.54004,0.96070
5395.77002,0.96050
5396.02002,0.96040
5396.25000,0.96020
5396.49023,0.96010
5396.72998,0.96000
5396.97021,0.95980
5397.20996,0.95970
5397.45020,0.95950
5397.68994,0.95940
5397.93018,0.95920
5398.16992,0.95910
5398.41016,0.95900
5398.64990,0.95880
5398.89014,0.95870
5399.12988,0.95850
5399.37012,0.95840
5399.60986,0.95820
5399.83984,0.95810
5400.08984,0.95790
5400.31982,0.95770
5400.56006,0.95760
5400.79980,0.95740
5401.04004,0.95720
5401.27979,0.95700
5401.52002,0.95680
5401.75977,0.95660
5402.00000,0.95640
5402.24023,0.95630
5402.47998,0.95610
5402.72021,0.95590
5402.95996,0.95570
5403.20020,0.95550
5403.43994,0.95530
5403.68018,0.95510
5403.91016,0.95490
5404.16016,0.95480
5404.39990,0.95460
5404.64014,0.95440
5404.87012,0.95420
5405.10986,0.95400
5405.35010,0.95380
5405.58984,0.95360
5405.83008,0.95350
5406.06982,0.95330
5406.31006,0.95310
5406.54980,0.95290
5406.79004,0.95270
5407.02979,0.95250
5407.27002,0.95230
5407.50977,0.95210
5407.75000,0.95200
5407.99023,0.95180
5408.22998,0.95160
5408.47021,0.95140
5408.70996,0.95120
5408.95020,0.95100
5409.18994,0.95080
5409.43018,0.95060
5409.66992,0.95050
5409.91016,0.95030
5410.14990,0.95010
5410.39014,0.94990
5410.62988,0.94970
5410.87012,0.94950
5411.10986,0.94930
5411.35010,0.94910
5411.58984,0.94900
5411.83008,0.94880
5412.06982,0.94860
5412.31006,0.94840
5412.54980,0.94820
5412.79004,0.94800
5413.02979,0.94780
5413.27002,0.94760
5413.50977,0.94750
5413.75000,0.94730
5413.99023,0.94710
5414.22998,0.94690
5414.47021,0.94670
5414.70996,0.94650
5414.95020,0.94630
5415.18994,0.94620
5415.43018,0.94600
5415.66992,0.94580
5415.91016,0.94560
5416.14990,0.94540
5416.39014,0.94520
5416.62988,0.94500
5416.87012,0.94480
5417.10986,0.94470
5417.35010,0.94450
5417.58984,0.94430
5417.83008,0.94410
5418.06982,0.94390
5418.31006,0.94370
5418.54980,0.94350
5418.79004,0.94330
5419.02979,0.94320
5419.27002,0.94300
5419.50977,0.94280
5419.75000,0.94260
5419.99023,0.94240
5420.22998,0.94220
5420.47998,0.94200
5420.72021,0.94180
5420.95020,0.94170
5421.20020,0.94150
5421.43994,0.94130
5421.66992,0.94110
5421.91992,0.94090
5422.14990,0.94070
5422.39990,0.94050
5422.64014,0.94030
5422.87012,0.94020
5423.12012,0.94000
5423.35986,0.93980
5423.60010,0.93960
5423.83984,0.93940
5424.08008,0.93920
5424.31982,0.93900
5424.56006,0.93880
5424.79980,0.93870
5425.04004,0.93850
5425.27979,0.93830
5425.52002,0.93810
5425.75977,0.93790
5426.00000,0.93770
5426.24023,0.93750
5426.49023,0.93730
5426.72998,0.93720
5426.95996,0.93700
5427.20996,0.93680
5427.45020,0.93660
5427.68994,0.93640
5427.93018,0.93620
5428.16992,0.93600
5428.41016,0.93580
5428.64990,0.93570
5428.89014,0.93550
5429.12988,0.93530
5429.37012,0.93510
5429.62012,0.93490
5429.85986,0.93470
5430.10010,0.93450
5430.33008,0.93430
5430.58008,0.93410
5430.81982,0.93400
5431.06006,0.93380
5431.29980,0.93360
5431.54004,0.93340
5431.77979,0.93320
5432.02002,0.93300
5432.25977,0.93280
5432.50000,0.93260
5432.74023,0.93250
5432.99023,0.93230
5433.22998,0.93210
5433.47021,0.93190
5433.70996,0.93170
5433.95020,0.93150
5434.18994,0.93130
5434.43018,0.93110
5434.66992,0.93100
5434.91016,0.93080
5435.14990,0.93060
5435.39014,0.93040
5435.62988,0.93020
5435.87988,0.93000
5436.10986,0.92980
5436.35986,0.92960
5436.60010,0.92950
5436.83984,0.92930
5437.08008,0.92910
5437.31982,0.92890
5437.56982,0.92870
5437.81006,0.92850
5438.04980,0.92830
5438.29004,0.92810
5438.52979,0.92790
5438.77002,0.92780
5439.00977,0.92760
5439.25000,0.92740
5439.49023,0.92720
5439.74023,0.92700
5439.97998,0.92680
5440.20996,0.92660
5440.45996,0.92640
5440.70020,0.92630
5440.93994,0.92610
5441.18018,0.92590
5441.41992,0.92570
5441.66016,0.92550
5441.89990,0.92530
5442.14990,0.92510
5442.39014,0.92490
5442.62988,0.92470
5442.87012,0.92460
5443.10986,0.92440
5443.35010,0.92420
5443.60010,0.92400
5443.83984,0.92380
5444.08008,0.92360
5444.31982,0.92340
5444.56006,0.92320
5444.79980,0.92310
5445.04004,0.92290
5445.27979,0.92270
5445.52979,0.92250
5445.77002,0.92230
5446.00977,0.92210
5446.25000,0.92190
5446.49023,0.92170
5446.72998,0.92150
5446.97998,0.92140
5447.22021,0.92120
5447.45996,0.92100
5447.70020,0.92080
5447.93994,0.92060
5448.18018,0.92040
5448.41992,0.92020
5448.66016,0.92000
5448.91016,0.91990
5449.14990,0.91970
5449.39014,0.91950
5449.62988,0.91930
5449.87012,0.91910
5450.10986,0.91890
5450.35986,0.91870
5450.60010,0.91850
5450.83984,0.91830
5451.08008,0.91810
5451.33008,0.91790
5451.56982,0.91770
5451.81006,0.91750
5452.04980,0.91730
5452.29004,0.91710
5452.52979,0.91690
5452.77002,0.91670
5453.00977,0.91650
5453.25977,0.91630
5453.50000,0.91610
5453.74023,0.91590
5453.97998,0.91570
5454.22021,0.91550
5454.47021,0.91520
5454.70996,0.91500
5454.95020,0.91480
5455.18994,0.91460
5455.43994,0.91440
5455.68018,0.91420
5455.91992,0.91400
5456.16016,0.91380
5456.39990,0.91360
5456.64014,0.91340
5456.89014,0.91320
5457.12988,0.91300
5457.37012,0.91280
5457.60986,0.91260
5457.85010,0.91240
5458.08984,0.91220
5458.33984,0.91200
5458.58008,0.91180
5458.81982,0.91160
5459.06006,0.91140
5459.31006,0.91120
5459.54980,0.91100
5459.79004,0.91080
5460.02979,0.91060
5460.27979,0.91040
5460.52002,0.91020
5460.75977,0.91000
5461.00000,0.90980
5461.24023,0.90960
5461.47998,0.90940
5461.72998,0.90920
5461.97021,0.90890
5462.20996,0.90870
5462.45020,0.90850
5462.70020,0.90830
5462.93994,0.90810
5463.18018,0.90790
5463.41992,0.90770
5463.66016,0.90750
5463.91016,0.90730
5464.14990,0.90710
5464.39014,0.90690
5464.64014,0.90670
5464.87988,0.90650
5465.12012,0.90630
5465.35986,0.90610
5465.60010,0.90590
5465.83984,0.90570
5466.08008,0.90550
5466.33008,0.90530
5466.56982,0.90510
5466.81006,0.90490
5467.04980,0.90470
5467.29980,0.90450
5467.54004,0.90430
5467.77979,0.90410
5468.02979,0.90390
5468.27002,0.90370
5468.50977,0.90340
5468.75977,0.90320
5469.00000,0.90300
5469.24023,0.90280
5469.47998,0.90260
5469.72021,0.90240
5469.97021,0.90220
5470.20996,0.90200
5470.45020,0.90180
5470.68994,0.90160
5470.93994,0.90140
5471.18018,0.90120
5471.41992,0.90100
5471.66016,0.90080
5471.91016,0.90060
5472.14990,0.90040
5472.39014,0.90020
5472.64014,0.90000
5472.87988,0.89980
5473.12012,0.89960
5473.35986,0.89940
5473.60986,0.89920
5473.85010,0.89900
5474.08984,0.89880
5474.33008,0.89860
5474.58008,0.89840
5474.81982,0.89820
5475.06006,0.89790
5475.29980,0.89770
5475.54980,0.89750
5475.79004,0.89730
5476.02979,0.89710
5476.27979,0.89690
5476.52002,0.89670
5476.75977,0.89650
5477.00977,0.89630
5477.25000,0.89610
5477.49023,0.89590
5477.72998,0.89570
5477.97998,0.89550
5478.22021,0.89530
5478.45996,0.89510
5478.70996,0.89490
5478.95020,0.89470
5479.18994,0.89450
5479.43018,0.89430
5479.66992,0.89410
5479.91992,0.89390
5480.16016,0.89370
5480.41016,0.89350
5480.64990,0.89330
5480.89014,0.89300
5481.12988,0.89280
5481.37988,0.89260
5481.62012,0.89240
5481.85986,0.89220
5482.10986,0.89200
5482.35010,0.89180
5482.58984,0.89160
5482.83984,0.89140
5483.08008,0.89120
5483.31982,0.89100
5483.56006,0.89080
5483.81006,0.89060
5484.04980,0.89040
5484.29004,0.89020
5484.52979,0.89000
5484.77979,0.88980
5485.02979,0.88960
5485.27002,0.88940
5485.50977,0.88920
5485.75000,0.88900
5486.00000,0.88880
5486.24023,0.88860
5486.47998,0.88840
5486.72998,0.88810
5486.97021,0.88790
5487.20996,0.88770
5487.45996,0.88750
5487.70020,0.88730
5487.93994,0.88710
5488.18994,0.88690
5488.43018,0.88670
5488.66992,0.88650
5488.91016,0.88630
5489.16016,0.88610
5489.39990,0.88590
5489.64990,0.88570
5489.89014,0.88550
5490.12988,0.88530
5490.37988,0.88510
5490.62012,0.88490
5490.85986,0.88470
5491.10986,0.88450
5491.35010,0.88430
5491.58984,0.88410
5491.83984,0.88390
5492.08008,0.88370
5492.31982,0.88340
5492.56982,0.88320
5492.81006,0.88300
5493.04980,0.88280
5493.29980,0.88260
5493.54004,0.88240
5493.79004,0.88220
5494.02979,0.88200
5494.27002,0.88180
5494.52002,0.88160
5494.75977,0.88140
5495.00000,0.88120
5495.25000,0.88100
5495.49023,0.88080
5495.72998,0.88060
5495.97998,0.88040
5496.22021,0.88020
5496.45996,0.88000
5496.70996,0.87980
5496.95020,0.87960
5497.20020,0.87940
5497.43994,0.87920
5497.68018,0.87890
5497.93018,0.87870
5498.16992,0.87850
5498.41992,0.87830
5498.66016,0.87810
5498.89990,0.87790
5499.14990,0.87770
5499.39014,0.87750
5499.64014,0.87730
5499.87988,0.87710
5500.12012,0.87690
5500.37012,0.87660
5500.60986,0.87630
5500.85010,0.87600
5501.10010,0.87570
5501.33984,0.87540
5501.58008,0.87520
5501.83008,0.87490
5502.06982,0.87460
5502.31982,0.87430
5502.56006,0.87400
5502.81006,0.87370
5503.04980,0.87350
5503.29004,0.87320
5503.54004,0.87290
5503.77979,0.87260
5504.02979,0.87230
5504.27002,0.87200
5504.52002,0.87180
5504.75977,0.87150
5505.00000,0.87120
5505.25000,0.87090
5505.49023,0.87060
5505.72998,0.87030
5505.97998,0.87010
5506.22021,0.86980
5506.45996,0.86950
5506.70996,0.86920
5506.95020,0.86890
5507.20020,0.86860
5507.43994,0.86840
5507.68994,0.86810
5507.93018,0.86780
5508.18018,0.86750
5508.41992,0.86720
5508.66992,0.86690
5508.91016,0.86670
5509.14990,0.86640
5509.39990,0.86610
5509.64014,0.86580
5509.87988,0.86550
5510.12988,0.86520
5510.37012,0.86500
5510.62012,0.86470
5510.85986,0.86440
5511.10986,0.86410
5511.35010,0.86380
5511.58984,0.86360
5511.83984,0.86330
5512.08008,0.86300
5512.33008,0.86270
5512.56982,0.86240
5512.81982,0.86210
5513.06006,0.86180
5513.31006,0.86160
5513.54980,0.86130
5513.79980,0.86100
5514.04004,0.86070
5514.27979,0.86040
5514.52979,0.86010
5514.77002,0.85990
5515.02002,0.85960
5515.25977,0.85930
5515.50977,0.85900
5515.75000,0.85870
5516.00000,0.85840
5516.24023,0.85820
5516.49023,0.85790
5516.72998,0.85760
5516.97998,0.85730
5517.22021,0.85700
5517.45996,0.85670
5517.70996,0.85650
5517.95020,0.85620
5518.20020,0.85590
5518.43994,0.85560
5518.68994,0.85530
5518.93018,0.85500
5519.18018,0.85480
5519.41992,0.85450
5519.66016,0.85420
5519.91016,0.85390
5520.16016,0.85360
5520.39990,0.85330
5520.64990,0.85310
5520.89014,0.85280
5521.14014,0.85250
5521.37988,0.85220
5521.62012,0.85190
5521.87012,0.85160
5522.12012,0.85130
5522.35986,0.85110
5522.60010,0.85080
5522.85010,0.85050
5523.08984,0.85020
5523.33984,0.84990
5523.58008,0.84960
5523.83008,0.84940
5524.06982,0.84910
5524.31982,0.84880
5524.56006,0.84850
5524.81006,0.84820
5525.04980,0.84790
5525.29980,0.84770
5525.54980,0.84740
5525.79004,0.84710
5526.02979,0.84680
5526.27979,0.84650
5526.52002,0.84620
5526.77002,0.84600
5527.00977,0.84570
5527.25977,0.84540
5527.50000,0.84510
5527.75000,0.84480
5527.99023,0.84450
5528.24023,0.84420
5528.47998,0.84400
5528.72998,0.84370
5528.97021,0.84340
5529.22021,0.84310
5529.47021,0.84280
5529.70996,0.84250
5529.95020,0.84230
5530.20020,0.84200
5530.45020,0.84170
5530.68994,0.84140
5530.93994,0.84110
5531.18018,0.84080
5531.43018,0.84050
5531.66992,0.84030
5531.91992,0.84000
5532.16016,0.83970
5532.39990,0.83940
5532.64990,0.83910
5532.89990,0.83880
5533.14014,0.83860
5533.39014,0.83830
5533.64014,0.83800
5533.87988,0.83770
5534.12012,0.83740
5534.37012,0.83710
5534.62012,0.83680
5534.85986,0.83660
5535.10986,0.83630
5535.35010,0.83600
5535.60010,0.83570
5535.83984,0.83540
5536.08984,0.83510
5536.33008,0.83490
5536.58008,0.83460
5536.81982,0.83430
5537.06982,0.83400
5537.31006,0.83370
5537.56006,0.83340
5537.81006,0.83310
5538.04980,0.83290
5538.29980,0.83260
5538.54004,0.83230
5538.79004,0.83200
5539.04004,0.83170
5539.27979,0.83140
5539.52979,0.83120
5539.77002,0.83090
5540.02002,0.83060
5540.25977,0.83030
5540.50977,0.83000
5540.75000,0.82970
5541.00000,0.82940
5541.24023,0.82920
5541.49023,0.82890
5541.72998,0.82860
5541.97998,0.82830
5542.22998,0.82800
5542.47021,0.82770
5542.72021,0.82740
5542.97021,0.82720
5543.20996,0.82690
5543.45996,0.82660
5543.70020,0.82630
5543.95020,0.82600
5544.20020,0.82570
5544.43994,0.82550
5544.68994,0.82520
5544.93018,0.82490
5545.18018,0.82460
5545.41992,0.82430
5545.66992,0.82400
5545.91016,0.82370
5546.16016,0.82350
5546.41016,0.82320
5546.64990,0.82290
5546.89990,0.82260
5547.14990,0.82230
5547.39014,0.82200
5547.64014,0.82170
5547.87988,0.82150
5548.12988,0.82120
5548.37988,0.82090
5548.62012,0.82060
5548.87012,0.82030
5549.10986,0.82000
5549.35986,0.81970
5549.60010,0.81950
5549.85010,0.81920
5550.08984,0.81890
5550.33984,0.81860
5550.58984,0.81840
5550.83008,0.81810
5551.08008,0.81780
5551.33008,0.81760
5551.56982,0.81730
5551.81982,0.81700
5552.06982,0.81680
5552.31006,0.81650
5552.56006,0.81620
5552.81006,0.81600
5553.04980,0.81570
5553.29980,0.81540
5553.54004,0.81520
5553.79004,0.81490
5554.04004,0.81460
5554.27979,0.81440
5554.52979,0.81410
5554.77002,0.81380
5555.02002,0.81360
5555.27002,0.81330
5555.50977,0.81300
5555.75977,0.81280
5556.00977,0.81250
5556.25000,0.81220
5556.50000,0.81200
5556.75000,0.81170
5556.99023,0.81140
5557.24023,0.81120
5557.47998,0.81090
5557.72998,0.81060
5557.97998,0.81040
5558.22021,0.81010
5558.47021,0.80990
5558.72021,0.80960
5558.95996,0.80930
5559.20996,0.80910
5559.45996,0.80880
5559.70020,0.80850
5559.95020,0.80830
5560.18994,0.80800
5560.43994,0.80770
5560.68994,0.80750
5560.93018,0.80720
5561.18018,0.80690
5561.43018,0.80670
5561.68018,0.80640
5561.91992,0.80610
5562.16992,0.80590
5562.41016,0.80560
5562.66016,0.80530
5562.91016,0.80510
5563.14990,0.80480
5563.39990,0.80450
5563.64990,0.80430
5563.89014,0.80400
5564.14014,0.80370
5564.39014,0.80350
5564.62988,0.80320
5564.87988,0.80290
5565.12988,0.80270
5565.37012,0.80240
5565.62012,0.80210
5565.87012,0.80190
5566.12012,0.80160
5566.35986,0.80130
5566.60986,0.80110
5566.85986,0.80080
5567.10010,0.80050
5567.35010,0.80030
5567.60010,0.80000
5567.83984,0.79970
5568.08984,0.79950
5568.33984,0.79920
5568.58008,0.79890
5568.83008,0.79870
5569.08008,0.79840
5569.31982,0.79810
5569.56982,0.79790
5569.81982,0.79760
5570.06982,0.79730
5570.31006,0.79710
5570.56006,0.79680
5570.81006,0.79650
5571.04980,0.79630
5571.29980,0.79600
5571.54980,0.79570
5571.79004,0.79550
5572.04004,0.79520
5572.29004,0.79490
5572.52979,0.79470
5572.77979,0.79440
5573.02979,0.79410
5573.27979,0.79390
5573.52002,0.79360
5573.77002,0.79330
5574.02002,0.79310
5574.27002,0.79280
5574.50977,0.79250
5574.75977,0.79230
5575.00977,0.79200
5575.25000,0.79170
5575.50000,0.79150
5575.75000,0.79120
5576.00000,0.79090
5576.24023,0.79070
5576.49023,0.79040
5576.74023,0.79010
5576.97998,0.78990
5577.22998,0.78960
5577.47998,0.78930
5577.72998,0.78910
5577.97021,0.78880
5578.22021,0.78850
5578.47021,0.78830
5578.70996,0.78800
5578.97021,0.78770
5579.20996,0.78750
5579.45996,0.78720
5579.70996,0.78690
5579.95020,0.78660
5580.20020,0.78640
5580.45020,0.78610
5580.70020,0.78580
5580.93994,0.78560
5581.18994,0.78530
5581.43994,0.78500
5581.68018,0.78480
5581.93018,0.78450
5582.18018,0.78420
5582.43018,0.78400
5582.68018,0.78370
5582.91992,0.78340
5583.16992,0.78320
5583.41992,0.78290
5583.66992,0.78260
5583.91016,0.78240
5584.16016,0.78210
5584.41016,0.78180
5584.66016,0.78160
5584.89990,0.78130
5585.14990,0.78100
5585.39990,0.78080
5585.64990,0.78050
5585.89014,0.78020
5586.14014,0.78000
5586.39014,0.77970
5586.64014,0.77940
5586.89014,0.77920
5587.12988,0.77890
5587.37988,0.77860
5587.62988,0.77840
5587.87988,0.77810
5588.12012,0.77780
5588.37012,0.77760
5588.62012,0.77730
5588.87012,0.77700
5589.12012,0.77680
5589.35986,0.77650
5589.60986,0.77620
5589.85986,0.77600
5590.10010,0.77570
5590.35010,0.77540
5590.60010,0.77520
5590.85010,0.77490
5591.08984,0.77460
