wavelength,response
6143.60986,0.95870
6143.89990,0.95860
6144.18018,0.95850
6144.45996,0.95840
6144.74023,0.95840
6145.02979,0.95830
6145.31006,0.95820
6145.58984,0.95810
6145.87012,0.95810
6146.14990,0.95800
6146.43018,0.95790
6146.72021,0.95790
6147.00000,0.95780
6147.27979,0.95770
6147.56006,0.95760
6147.83984,0.95760
6148.12988,0.95750
6148.41016,0.95740
6148.68994,0.95730
6148.97021,0.95730
6149.25000,0.95720
6149.52979,0.95710
6149.81006,0.95700
6150.10010,0.95700
6150.37988,0.95690
6150.66016,0.95680
6150.95020,0.95680
6151.22998,0.95670
6151.50977,0.95660
6151.79004,0.95660
6152.06982,0.95650
6152.35010,0.95640
6152.62988,0.95640
6152.91992,0.95630
6153.20020,0.95620
6153.47998,0.95620
6153.77002,0.95610
6154.04980,0.95600
6154.33008,0.95600
6154.60986,0.95590
6154.89014,0.95580
6155.18018,0.95580
6155.45996,0.95570
6155.74023,0.95560
6156.02979,0.95560
6156.31006,0.95550
6156.58984,0.95540
6156.87012,0.95540
6157.14990,0.95530
6157.43994,0.95520
6157.72021,0.95510
6158.00000,0.95510
6158.27979,0.95500
6158.56006,0.95490
6158.85010,0.95490
6159.12988,0.95480
6159.41016,0.95470
6159.68994,0.95470
6159.97998,0.95460
6160.25977,0.95450
6160.54980,0.95450
6160.83008,0.95440
6161.10986,0.95430
6161.39014,0.95430
6161.66992,0.95420
6161.95996,0.95410
6162.24023,0.95410
6162.52002,0.95400
6162.79980,0.95390
6163.08008,0.95390
6163.37012,0.95380
6163.64990,0.95370
6163.93994,0.95370
6164.22021,0.95360
6164.50000,0.95350
6164.77979,0.95350
6165.06006,0.95340
6165.35010,0.95330
6165.62988,0.95320
6165.91016,0.95320
6166.20020,0.95310
6166.47998,0.95300
6166.75977,0.95300
6167.04980,0.95290
6167.33008,0.95280
6167.60986,0.95280
6167.89014,0.95270
6168.16992,0.95260
6168.45996,0.95260
6168.74023,0.95250
6169.02002,0.95240
6169.31006,0.95240
6169.58984,0.95230
6169.87012,0.95220
6170.16016,0.95220
6170.43994,0.95210
6170.72021,0.95200
6171.00977,0.95200
6171.29004,0.95190
6171.56982,0.95180
6171.85986,0.95180
6172.14014,0.95170
6172.41992,0.95160
6172.70020,0.95160
6172.97998,0.95150
6173.27002,0.95140
6173.54980,0.95130
6173.83008,0.95130
6174.12012,0.95120
6174.39990,0.95110
6174.68994,0.95110
6174.97021,0.95100
6175.25000,0.95090
6175.54004,0.95090
6175.81982,0.95080
6176.10010,0.95070
6176.39014,0.95070
6176.66992,0.95060
6176.95020,0.95050
6177.24023,0.95050
6177.52002,0.95040
6177.79980,0.95030
6178.08008,0.95030
6178.37012,0.95020
6178.64990,0.95010
6178.93018,0.95010
6179.22021,0.95000
6179.50000,0.94990
6179.79004,0.94990
6180.06982,0.94980
6180.35010,0.94970
6180.64014,0.94960
6180.91992,0.94960
6181.20020,0.94950
6181.49023,0.94940
6181.77002,0.94940
6182.04980,0.94930
6182.33984,0.94920
6182.62012,0.94920
6182.89990,0.94910
6183.18994,0.94900
6183.47021,0.94900
6183.75000,0.94890
6184.02979,0.94880
6184.31982,0.94880
6184.60010,0.94870
6184.89014,0.94860
6185.16992,0.94860
6185.45996,0.94850
6185.74023,0.94840
6186.02002,0.94840
6186.31006,0.94830
6186.58984,0.94820
6186.87012,0.94820
6187.16016,0.94810
6187.43994,0.94800
6187.72998,0.94790
6188.00977,0.94790
6188.29004,0.94780
6188.58008,0.94770
6188.85986,0.94770
6189.14014,0.94760
6189.43018,0.94750
6189.70996,0.94750
6190.00000,0.94740
6190.27979,0.94730
6190.56982,0.94730
6190.85010,0.94720
6191.12988,0.94710
6191.41992,0.94710
6191.70020,0.94700
6191.97998,0.94690
6192.27002,0.94690
6192.54980,0.94680
6192.83008,0.94670
6193.12012,0.94670
6193.39990,0.94660
6193.68994,0.94650
6193.97021,0.94640
6194.25000,0.94640
6194.54004,0.94630
6194.81982,0.94620
6195.10986,0.94620
6195.39014,0.94610
6195.68018,0.94600
6195.95996,0.94600
6196.25000,0.94590
6196.52979,0.94580
6196.81982,0.94580
6197.10010,0.94570
6197.37988,0.94560
6197.66992,0.94560
6197.95020,0.94550
6198.22998,0.94540
6198.52002,0.94540
6198.79980,0.94530
6199.08984,0.94520
6199.37012,0.94520
6199.66016,0.94510
6199.93994,0.94500
6200.22998,0.94490
6200.50977,0.94480
6200.79004,0.94470
6201.08008,0.94460
6201.35986,0.94450
6201.64990,0.94440
6201.93994,0.94430
6202.20996,0.94420
6202.50000,0.94410
6202.79004,0.94400
6203.06982,0.94390
6203.35010,0.94380
6203.64014,0.94370
6203.91992,0.94360
6204.20996,0.94350
6204.49023,0.94340
6204.77002,0.94330
6205.06006,0.94320
6205.35010,0.94310
6205.62988,0.94300
6205.91016,0.94290
6206.20020,0.94280
6206.49023,0.94270
6206.77002,0.94260
6207.04980,0.94250
6207.33984,0.94240
6207.62012,0.94230
6207.91016,0.94220
6208.18994,0.94210
6208.47998,0.94190
6208.75977,0.94180
6209.04004,0.94170
6209.33008,0.94160
6209.60986,0.94150
6209.89990,0.94140
6210.18994,0.94130
6210.47021,0.94120
6210.75977,0.94110
6211.04004,0.94100
6211.33008,0.94090
6211.60986,0.94080
6211.89990,0.94070
6212.18018,0.94060
6212.45996,0.94050
6212.75000,0.94040
6213.02979,0.94030
6213.31982,0.94020
6213.60010,0.94010
6213.89014,0.94000
6214.16992,0.93990
6214.45996,0.93980
6214.74023,0.93970
6215.02979,0.93960
6215.31006,0.93950
6215.60010,0.93940
6215.87988,0.93930
6216.16992,0.93920
6216.45996,0.93910
6216.74023,0.93900
6217.02979,0.93890
6217.31006,0.93880
6217.60010,0.93870
6217.87988,0.93860
6218.16992,0.93850
6218.45020,0.93840
6218.74023,0.93830
6219.02002,0.93820
6219.31006,0.93800
6219.58984,0.93790
6219.87988,0.93780
6220.16016,0.93770
6220.45020,0.93760
6220.72998,0.93750
6221.02002,0.93740
6221.29980,0.93730
6221.58984,0.93720
6221.87012,0.93710
6222.16016,0.93700
6222.43994,0.93690
6222.72998,0.93680
6223.02002,0.93670
6223.29980,0.93660
6223.58984,0.93650
6223.87012,0.93640
6224.16016,0.93630
6224.43994,0.93620
6224.72998,0.93610
6225.00977,0.93600
6225.29980,0.93590
6225.58008,0.93580
6225.87012,0.93570
6226.16016,0.93560
6226.43994,0.93550
6226.72998,0.93540
6227.00977,0.93530
6227.29980,0.93520
6227.58008,0.93510
6227.87012,0.93500
6228.16016,0.93490
6228.43994,0.93480
6228.72998,0.93470
6229.00977,0.93460
6229.29980,0.93450
6229.58008,0.93440
6229.87012,0.93420
6230.14990,0.93410
6230.43994,0.93400
6230.72998,0.93390
6231.00977,0.93380
6231.29980,0.93370
6231.58008,0.93360
6231.87012,0.93350
6232.16016,0.93340
6232.43994,0.93330
6232.72998,0.93320
6233.00977,0.93310
6233.29980,0.93300
6233.58008,0.93290
6233.87012,0.93280
6234.16016,0.93270
6234.43994,0.93260
6234.72998,0.93250
6235.00977,0.93240
6235.29980,0.93230
6235.58008,0.93220
6235.87012,0.93210
6236.16016,0.93200
6236.43994,0.93190
6236.72998,0.93180
6237.02002,0.93170
6237.29980,0.93160
6237.58984,0.93150
6237.87012,0.93140
6238.16016,0.93130
6238.45020,0.93120
6238.72998,0.93110
6239.02002,0.93100
6239.31006,0.93080
6239.58984,0.93070
6239.87012,0.93060
6240.16016,0.93050
6240.45020,0.93040
6240.72998,0.93030
6241.02002,0.93020
6241.31006,0.93010
6241.58984,0.93000
6241.87988,0.92990
6242.16992,0.92980
6242.45020,0.92970
6242.74023,0.92960
6243.02979,0.92950
6243.31006,0.92940
6243.60010,0.92930
6243.87988,0.92920
6244.16992,0.92910
6244.45996,0.92900
6244.74023,0.92890
6245.02979,0.92880
6245.31982,0.92870
6245.60010,0.92860
6245.89014,0.92850
6246.18018,0.92840
6246.45996,0.92830
6246.75000,0.92820
6247.02979,0.92810
6247.31982,0.92800
6247.60986,0.92790
6247.89990,0.92780
6248.18018,0.92770
6248.47021,0.92760
6248.75000,0.92740
6249.04004,0.92730
6249.33008,0.92720
6249.60986,0.92710
6249.89990,0.92700
6250.18994,0.92690
6250.47021,0.92680
6250.75977,0.92680
6251.04004,0.92670
6251.33984,0.92660
6251.62012,0.92650
6251.91016,0.92640
6252.18994,0.92630
6252.47998,0.92620
6252.77002,0.92610
6253.06006,0.92600
6253.33984,0.92590
6253.62988,0.92580
6253.91016,0.92570
6254.20020,0.92570
6254.49023,0.92560
6254.77979,0.92550
6255.06006,0.92540
6255.35010,0.92530
6255.62988,0.92520
6255.91992,0.92510
6256.20996,0.92500
6256.50000,0.92490
6256.77979,0.92480
6257.06982,0.92470
6257.35986,0.92460
6257.64990,0.92460
6257.93994,0.92450
6258.22021,0.92440
6258.50977,0.92430
6258.79004,0.92420
6259.08008,0.92410
6259.37012,0.92400
6259.64990,0.92390
6259.93994,0.92380
6260.22998,0.92370
6260.50977,0.92360
6260.79980,0.92350
6261.08984,0.92350
6261.37988,0.92340
6261.66016,0.92330
6261.95020,0.92320
6262.24023,0.92310
6262.52979,0.92300
6262.81982,0.92290
6263.10010,0.92280
6263.39014,0.92270
6263.68018,0.92260
6263.95996,0.92250
6264.25000,0.92240
6264.54004,0.92230
6264.81982,0.92230
6265.10986,0.92220
6265.39990,0.92210
6265.68018,0.92200
6265.97021,0.92190
6266.25977,0.92180
6266.54004,0.92170
6266.83984,0.92160
6267.12012,0.92150
6267.41016,0.92140
6267.70020,0.92130
6267.99023,0.92120
6268.27002,0.92120
6268.56006,0.92110
6268.85010,0.92100
6269.14014,0.92090
6269.41992,0.92080
6269.70996,0.92070
6270.00000,0.92060
6270.27979,0.92050
6270.56982,0.92040
6270.85986,0.92030
6271.14990,0.92020
6271.43018,0.92010
6271.72021,0.92000
6272.00977,0.92000
6272.29980,0.91990
6272.58984,0.91980
6272.87012,0.91970
6273.16016,0.91960
6273.45020,0.91950
6273.74023,0.91940
6274.02979,0.91930
6274.31006,0.91920
6274.60010,0.91910
6274.89014,0.91900
6275.16992,0.91890
6275.45996,0.91890
6275.75000,0.91880
6276.04004,0.91870
6276.31982,0.91860
6276.60986,0.91850
6276.89990,0.91840
6277.18994,0.91830
6277.47998,0.91820
6277.77002,0.91810
6278.04980,0.91800
6278.33984,0.91790
6278.62988,0.91780
6278.91992,0.91770
6279.20996,0.91770
6279.50000,0.91760
6279.77979,0.91750
6280.06982,0.91740
6280.35986,0.91730
6280.64990,0.91720
6280.93018,0.91710
6281.22021,0.91700
6281.50977,0.91690
6281.79980,0.91680
6282.08008,0.91670
6282.37012,0.91660
6282.66016,0.91650
6282.95020,0.91650
6283.24023,0.91640
6283.52979,0.91630
6283.81982,0.91620
6284.10010,0.91610
6284.39014,0.91600
6284.68018,0.91590
6284.97021,0.91580
6285.25977,0.91570
6285.54004,0.91560
6285.83008,0.91550
6286.12012,0.91540
6286.41016,0.91540
6286.70020,0.91530
6286.97998,0.91520
6287.27002,0.91510
6287.56006,0.91500
6287.85010,0.91490
6288.14014,0.91480
6288.43018,0.91470
6288.72021,0.91460
6289.00977,0.91450
6289.29004,0.91440
6289.58008,0.91430
6289.87012,0.91420
6290.16016,0.91410
6290.45020,0.91410
6290.72998,0.91400
6291.02002,0.91390
6291.31006,0.91380
6291.60010,0.91370
6291.89014,0.91360
6292.18018,0.91350
6292.45996,0.91340
6292.75000,0.91330
6293.04004,0.91320
6293.33008,0.91310
6293.62012,0.91300
6293.91016,0.91290
6294.20020,0.91290
6294.49023,0.91280
6294.77979,0.91270
6295.06982,0.91260
6295.35010,0.91250
6295.64014,0.91240
6295.93018,0.91230
6296.22021,0.91220
6296.50977,0.91210
6296.79980,0.91200
6297.08008,0.91190
6297.37012,0.91180
6297.66016,0.91170
6297.95020,0.91170
6298.24023,0.91160
6298.52979,0.91150
6298.81982,0.91140
6299.10986,0.91130
6299.39990,0.91120
6299.68994,0.91110
6299.97998,0.91100
6300.27002,0.91090
6300.54980,0.91080
6300.83984,0.91060
6301.12988,0.91050
6301.41992,0.91040
6301.70996,0.91030
6302.00000,0.91020
6302.29004,0.91000
6302.56982,0.90990
6302.85986,0.90980
6303.14990,0.90970
6303.43994,0.90960
6303.72998,0.90940
6304.02002,0.90930
6304.31006,0.90920
6304.60010,0.90910
6304.89014,0.90890
6305.18018,0.90880
6305.47021,0.90870
6305.75977,0.90860
6306.04004,0.90850
6306.33008,0.90830
6306.62988,0.90820
6306.91016,0.90810
6307.20020,0.90800
6307.49023,0.90790
6307.77979,0.90770
6308.06982,0.90760
6308.35986,0.90750
6308.64990,0.90740
6308.93994,0.90720
6309.22998,0.90710
6309.52002,0.90700
6309.79980,0.90690
6310.10010,0.90680
6310.39014,0.90660
6310.66992,0.90650
6310.97021,0.90640
6311.25000,0.90630
6311.54004,0.90620
6311.83008,0.90600
6312.12012,0.90590
6312.41016,0.90580
6312.70020,0.90570
6312.99023,0.90550
6313.27979,0.90540
6313.56982,0.90530
6313.85986,0.90520
6314.14990,0.90510
6314.43994,0.90490
6314.72998,0.90480
6315.02002,0.90470
6315.31006,0.90460
6315.60010,0.90440
6315.89014,0.90430
6316.18018,0.90420
6316.45996,0.90410
6316.75000,0.90400
6317.04980,0.90380
6317.33008,0.90370
6317.62012,0.90360
6317.91016,0.90350
6318.20020,0.90340
6318.49023,0.90320
6318.77979,0.90310
6319.06982,0.90300
6319.35986,0.90290
6319.64990,0.90270
6319.93994,0.90260
6320.22998,0.90250
6320.52002,0.90240
6320.81006,0.90230
6321.10010,0.90210
6321.39014,0.90200
6321.68018,0.90190
6321.97021,0.90180
6322.25977,0.90160
6322.54980,0.90150
6322.83984,0.90140
6323.12988,0.90130
6323.41992,0.90120
6323.70996,0.90100
6324.00000,0.90090
6324.29004,0.90080
6324.58008,0.90070
6324.87012,0.90060
6325.16016,0.90040
6325.45020,0.90030
6325.75000,0.90020
6326.02979,0.90010
6326.31982,0.89990
6326.60986,0.89980
6326.89990,0.89970
6327.18994,0.89960
6327.47998,0.89950
6327.77002,0.89930
6328.06006,0.89920
6328.35010,0.89910
6328.64014,0.89900
6328.93018,0.89880
6329.22021,0.89870
6329.50977,0.89860
6329.79980,0.89850
6330.08984,0.89840
6330.39014,0.89820
6330.66992,0.89810
6330.97021,0.89800
6331.25977,0.89790
6331.54980,0.89780
6331.83984,0.89760
6332.12988,0.89750
6332.41992,0.89740
6332.70996,0.89730
6333.00000,0.89710
6333.29004,0.89700
6333.58008,0.89690
6333.87012,0.89680
6334.16016,0.89670
6334.45020,0.89650
6334.74023,0.89640
6335.02979,0.89630
6335.31982,0.89620
6335.62012,0.89600
6335.89990,0.89590
6336.20020,0.89580
6336.47998,0.89570
6336.77979,0.89560
6337.06982,0.89540
6337.35986,0.89530
6337.64990,0.89520
6337.93994,0.89510
6338.22998,0.89490
6338.52002,0.89480
6338.81006,0.89470
6339.10010,0.89460
6339.39014,0.89450
6339.68018,0.89430
6339.97998,0.89420
6340.25977,0.89410
6340.56006,0.89400
6340.85010,0.89380
6341.14014,0.89370
6341.43018,0.89360
6341.72021,0.89350
6342.00977,0.89340
6342.29980,0.89320
6342.58984,0.89310
6342.87988,0.89300
6343.16992,0.89290
6343.45996,0.89270
6343.75977,0.89260
6344.04004,0.89250
6344.33008,0.89240
6344.62988,0.89230
6344.91992,0.89210
6345.20996,0.89200
6345.50000,0.89190
6345.79004,0.89180
6346.08008,0.89160
6346.37012,0.89150
6346.66016,0.89140
6346.95996,0.89130
6347.25000,0.89120
6347.54004,0.89100
6347.83008,0.89090
6348.12012,0.89080
6348.41016,0.89070
6348.70020,0.89050
6348.99023,0.89040
6349.27979,0.89030
6349.56982,0.89020
6349.85986,0.89010
6350.16016,0.88990
6350.45020,0.88980
6350.74023,0.88970
6351.02979,0.88960
6351.31982,0.88950
6351.60986,0.88940
6351.91016,0.88920
6352.20020,0.88910
6352.49023,0.88900
6352.77979,0.88890
6353.06982,0.88880
6353.35986,0.88870
6353.64990,0.88850
6353.93994,0.88840
6354.24023,0.88830
6354.52979,0.88820
6354.81982,0.88810
6355.10986,0.88800
6355.39990,0.88780
6355.68994,0.88770
6355.97998,0.88760
6356.27979,0.88750
6356.56982,0.88740
6356.85986,0.88730
6357.14990,0.88710
6357.43994,0.88700
6357.74023,0.88690
6358.02979,0.88680
6358.31982,0.88670
6358.60986,0.88660
6358.89990,0.88640
6359.18994,0.88630
6359.49023,0.88620
6359.77979,0.88610
6360.06006,0.88600
6360.35986,0.88590
6360.64990,0.88570
6360.93994,0.88560
6361.22998,0.88550
6361.52979,0.88540
6361.81982,0.88530
6362.10986,0.88520
6362.39990,0.88500
6362.68994,0.88490
6362.99023,0.88480
6363.27979,0.88470
6363.56982,0.88460
6363.85986,0.88450
6364.14990,0.88430
6364.43994,0.88420
6364.74023,0.88410
6365.02979,0.88400
6365.31982,0.88390
6365.60986,0.88380
6365.89990,0.88360
6366.20020,0.88350
6366.49023,0.88340
6366.77979,0.88330
6367.06982,0.88320
6367.35986,0.88310
6367.66016,0.88290
6367.95020,0.88280
6368.24023,0.88270
6368.52979,0.88260
6368.81982,0.88250
6369.12012,0.88240
6369.41016,0.88220
6369.70020,0.88210
6369.99023,0.88200
6370.27979,0.88190
6370.58008,0.88180
6370.87012,0.88170
6371.16016,0.88150
6371.45020,0.88140
6371.74023,0.88130
6372.04004,0.88120
6372.33008,0.88110
6372.62012,0.88100
6372.91992,0.88080
6373.20996,0.88070
6373.50000,0.88060
6373.79004,0.88050
6374.08008,0.88040
6374.37988,0.88020
6374.66992,0.88010
6374.95996,0.88000
6375.25000,0.87990
6375.54004,0.87980
6375.83008,0.87970
6376.12988,0.87950
6376.41992,0.87940
6376.70996,0.87930
6377.00977,0.87920
6377.29980,0.87910
6377.58984,0.87900
6377.89014,0.87880
6378.18018,0.87870
6378.47021,0.87860
6378.77002,0.87850
6379.06006,0.87840
6379.35010,0.87830
6379.64014,0.87810
6379.93018,0.87800
6380.22998,0.87790
6380.52002,0.87780
6380.81006,0.87770
6381.10010,0.87760
6381.39990,0.87740
6381.68994,0.87730
6381.97998,0.87720
6382.27002,0.87710
6382.56982,0.87700
6382.85986,0.87690
6383.14990,0.87670
6383.45020,0.87660
6383.74023,0.87650
6384.02979,0.87640
6384.33008,0.87630
6384.62012,0.87620
6384.91016,0.87600
6385.20020,0.87590
6385.50000,0.87580
6385.79004,0.87570
6386.08008,0.87560
6386.37012,0.87550
6386.66016,0.87530
6386.95996,0.87520
6387.25000,0.87510
6387.54980,0.87500
6387.83984,0.87490
6388.12988,0.87470
6388.41992,0.87460
6388.72021,0.87450
6389.00977,0.87440
6389.29980,0.87430
6389.60010,0.87420
6389.89014,0.87400
6390.18018,0.87390
6390.47998,0.87380
6390.77002,0.87370
6391.06006,0.87360
6391.35010,0.87350
6391.64990,0.87330
6391.93994,0.87320
6392.22998,0.87310
6392.52002,0.87300
6392.81982,0.87290
6393.10986,0.87280
6393.41016,0.87260
6393.70020,0.87250
6394.00000,0.87240
6394.29004,0.87230
6394.58008,0.87220
6394.87012,0.87210
6395.16992,0.87190
6395.45996,0.87180
6395.75000,0.87170
6396.04980,0.87160
6396.33984,0.87150
6396.62988,0.87130
6396.91992,0.87120
6397.22021,0.87110
6397.50977,0.87100
6397.79980,0.87090
6398.10010,0.87080
6398.39014,0.87060
6398.68994,0.87050
6398.97998,0.87040
6399.27002,0.87030
6399.56982,0.87020
6399.85986,0.87010
6400.14990,0.86990
6400.45020,0.86980
6400.74023,0.86970
6401.04004,0.86950
6401.33008,0.86940
6401.62012,0.86930
6401.91992,0.86910
6402.20996,0.86900
6402.50000,0.86880
6402.79004,0.86870
6403.08984,0.86860
6403.37988,0.86840
6403.68018,0.86830
6403.97021,0.86820
6404.27002,0.86800
6404.56006,0.86790
6404.85010,0.86780
6405.14990,0.86760
6405.43994,0.86750
6405.74023,0.86740
6406.02979,0.86720
6406.31982,0.86710
6406.62012,0.86700
6406.91016,0.86680
6407.20020,0.86670
6407.50000,0.86660
6407.79004,0.86640
6408.08008,0.86630
6408.37988,0.86610
6408.66992,0.86600
6408.97021,0.86590
6409.25977,0.86570
6409.54980,0.86560
6409.85010,0.86550
6410.14014,0.86530
6410.43994,0.86520
6410.72998,0.86510
6411.02979,0.86490
6411.31982,0.86480
6411.60986,0.86470
6411.89990,0.86450
6412.20020,0.86440
6412.50000,0.86430
6412.79004,0.86410
6413.08008,0.86400
6413.37988,0.86380
6413.66992,0.86370
6413.95996,0.86360
6414.25977,0.86340
6414.54980,0.86330
6414.85010,0.86320
6415.14014,0.86300
6415.43994,0.86290
6415.72998,0.86280
6416.02002,0.86260
6416.31982,0.86250
6416.60986,0.86240
6416.91016,0.86220
6417.20020,0.86210
6417.50000,0.86200
6417.79004,0.86180
6418.08008,0.86170
6418.37988,0.86150
6418.66992,0.86140
6418.97021,0.86130
6419.25977,0.86110
6419.54980,0.86100
6419.85010,0.86090
6420.14990,0.86070
6420.43994,0.86060
6420.74023,0.86050
6421.02979,0.86030
6421.31982,0.86020
6421.62012,0.86010
6421.91016,0.85990
6422.20996,0.85980
6422.50000,0.85960
6422.79004,0.85950
6423.08984,0.85940
6423.37988,0.85920
6423.68018,0.85910
6423.97021,0.85900
6424.27002,0.85880
6424.56006,0.85870
6424.85986,0.85860
6425.14990,0.85840
6425.45020,0.85830
6425.74023,0.85820
6426.04004,0.85800
6426.33008,0.85790
6426.62988,0.85780
6426.91992,0.85760
6427.22021,0.85750
6427.50977,0.85730
6427.79980,0.85720
6428.10010,0.85710
6428.39990,0.85690
6428.68994,0.85680
6428.99023,0.85670
6429.27979,0.85650
6429.56982,0.85640
6429.87012,0.85630
6430.16016,0.85610
6430.45996,0.85600
6430.75000,0.85590
6431.04980,0.85570
6431.35010,0.85560
6431.64014,0.85540
6431.93994,0.85530
6432.22998,0.85520
6432.52979,0.85500
6432.81982,0.85490
6433.10986,0.85480
6433.41016,0.85460
6433.70996,0.85450
6434.00000,0.85440
6434.29004,0.85420
6434.58008,0.85410
6434.87988,0.85400
6435.18018,0.85380
6435.47998,0.85370
6435.77002,0.85350
6436.06982,0.85340
6436.35986,0.85330
6436.66016,0.85310
6436.95020,0.85300
6437.25000,0.85290
6437.54004,0.85270
6437.83984,0.85260
6438.12988,0.85250
6438.43018,0.85230
6438.72021,0.85220
6439.02002,0.85210
6439.31006,0.85190
6439.60986,0.85180
6439.89990,0.85160
6440.20020,0.85150
6440.49023,0.85140
6440.79004,0.85120
6441.08008,0.85110
6441.37988,0.85100
6441.68018,0.85080
6441.97021,0.85070
6442.27002,0.85060
6442.56006,0.85040
6442.85986,0.85030
6443.14990,0.85020
6443.45020,0.85000
6443.74023,0.84990
6444.04004,0.84970
6444.33008,0.84960
6444.62988,0.84950
6444.93018,0.84930
6445.22021,0.84920
6445.52002,0.84910
6445.81006,0.84890
6446.10986,0.84880
6446.39990,0.84870
6446.70020,0.84850
6447.00000,0.84840
6447.29004,0.84820
6447.58984,0.84810
6447.87988,0.84800
6448.18018,0.84780
6448.47998,0.84770
6448.77002,0.84760
6449.06982,0.84740
6449.35986,0.84730
6449.66016,0.84720
6449.95020,0.84700
6450.25000,0.84690
6450.54004,0.84670
6450.83984,0.84660
6451.12988,0.84640
6451.43018,0.84630
6451.72998,0.84610
6452.02002,0.84590
6452.31982,0.84580
6452.62012,0.84560
6452.91016,0.84550
6453.20996,0.84530
6453.50000,0.84520
6453.79980,0.84500
6454.10010,0.84490
6454.39014,0.84470
6454.68994,0.84460
6454.97998,0.84440
6455.27979,0.84430
6455.56982,0.84410
6455.87012,0.84390
6456.16992,0.84380
6456.45996,0.84360
6456.75977,0.84350
6457.06006,0.84330
6457.35010,0.84320
6457.64990,0.84300
6457.95020,0.84290
6458.24023,0.84270
6458.54004,0.84260
6458.83008,0.84240
6459.12988,0.84230
6459.41992,0.84210
6459.72021,0.84190
6460.02002,0.84180
6460.31006,0.84160
6460.60986,0.84150
6460.91016,0.84130
6461.20020,0.84120
6461.50000,0.84100
6461.79004,0.84090
6462.08984,0.84070
6462.39014,0.84060
6462.68018,0.84040
6462.97998,0.84020
6463.27979,0.84010
6463.58008,0.83990
6463.87012,0.83980
6464.16992,0.83960
6464.45996,0.83950
6464.75977,0.83930
6465.06006,0.83920
6465.35010,0.83900
6465.64990,0.83890
6465.93994,0.83870
6466.24023,0.83860
6466.54004,0.83840
6466.83984,0.83820
6467.12988,0.83810
6467.43018,0.83790
6467.72998,0.83780
6468.02002,0.83760
6468.31982,0.83750
6468.60986,0.83730
6468.91016,0.83720
6469.20996,0.83700
6469.50977,0.83690
6469.79980,0.83670
6470.10010,0.83650
6470.39990,0.83640
6470.68994,0.83620
6470.99023,0.83610
6471.29004,0.83590
6471.58008,0.83580
6471.87988,0.83560
6472.16992,0.83550
6472.47021,0.83530
6472.77002,0.83520
6473.06982,0.83500
6473.35986,0.83490
6473.66016,0.83470
6473.95996,0.83450
6474.25977,0.83440
6474.54980,0.83420
6474.85010,0.83410
6475.14990,0.83390
6475.43994,0.83380
6475.74023,0.83360
6476.04004,0.83350
6476.33008,0.83330
6476.62988,0.83320
6476.93018,0.83300
6477.22021,0.83280
6477.52002,0.83270
6477.81006,0.83250
6478.12012,0.83240
6478.41016,0.83220
6478.70996,0.83210
6479.00977,0.83190
6479.31006,0.83180
6479.60010,0.83160
6479.89990,0.83150
6480.20020,0.83130
6480.50000,0.83110
6480.79004,0.83100
6481.08984,0.83080
6481.39014,0.83070
6481.68018,0.83050
6481.97998,0.83040
6482.27979,0.83020
6482.56982,0.83010
6482.87012,0.82990
6483.16992,0.82980
6483.45996,0.82960
6483.75977,0.82940
6484.06006,0.82930
6484.35986,0.82910
6484.64990,0.82900
6484.95996,0.82880
6485.25000,0.82870
6485.54980,0.82850
6485.85010,0.82840
6486.14014,0.82820
6486.43994,0.82810
6486.74023,0.82790
6487.04004,0.82770
6487.33008,0.82760
6487.62988,0.82740
6487.93018,0.82730
6488.22998,0.82710
6488.52002,0.82700
6488.81982,0.82680
6489.12012,0.82670
6489.41992,0.82650
6489.70996,0.82630
6490.00977,0.82620
6490.31006,0.82600
6490.60986,0.82590
6490.89990,0.82570
6491.20020,0.82560
6491.50000,0.82540
6491.79980,0.82530
6492.08984,0.82510
6492.39014,0.82500
6492.68994,0.82480
6492.99023,0.82460
6493.29004,0.82450
6493.58008,0.82430
6493.87988,0.82420
6494.18018,0.82400
6494.47998,0.82390
6494.77979,0.82370
6495.06982,0.82360
6495.37012,0.82340
6495.66992,0.82330
6495.97021,0.82310
6496.27002,0.82290
6496.56982,0.82280
6496.85986,0.82260
6497.16016,0.82250
6497.45996,0.82230
6497.75000,0.82220
6498.04980,0.82200
6498.35010,0.82190
6498.64990,0.82170
6498.93994,0.82150
6499.24023,0.82140
6499.54004,0.82120
6499.83984,0.82110
6500.14014,0.82090
6500.43994,0.82080
6500.72998,0.82060
6501.04004,0.82050
6501.33008,0.82040
6501.62988,0.82020
6501.93018,0.82010
6502.22998,0.81990
6502.52002,0.81980
6502.81982,0.81960
6503.12012,0.81950
6503.41992,0.81940
6503.72021,0.81920
6504.00977,0.81910
6504.31006,0.81890
6504.60986,0.81880
6504.91016,0.81860
6505.20996,0.81850
6505.50977,0.81840
6505.81006,0.81820
6506.10010,0.81810
6506.39990,0.81790
6506.70020,0.81780
6507.00000,0.81760
6507.29980,0.81750
6507.60010,0.81740
6507.89990,0.81720
6508.18994,0.81710
6508.49023,0.81690
6508.79004,0.81680
6509.08008,0.81660
6509.39014,0.81650
6509.68018,0.81640
6509.97998,0.81620
6510.27979,0.81610
6510.58008,0.81590
6510.87988,0.81580
6511.18018,0.81560
6511.47998,0.81550
6511.77979,0.81530
6512.08008,0.81520
6512.37012,0.81510
