,wavelength,transmission
801,490.3,2.389159365823485e-06
802,490.5,3.401851590541872e-06
803,490.7,3.776039540370273e-06
804,490.9,3.069057359406144e-06
805,491.1,2.3276784608626255e-06
806,491.3,1.8784812126892787e-06
807,491.5,1.624694360950967e-06
808,491.7,1.509680293359236e-06
809,491.9,1.5100169766128155e-06
810,492.1,1.6930855430362123e-06
811,492.3,2.366180355985498e-06
812,492.5,5.535830584812051e-06
813,492.7,6.759247103705195e-05
814,492.9,6.978517175228161e-06
815,493.1,1.6337012076183493e-06
816,493.3,7.823345972546158e-07
817,493.5,4.921912856009111e-07
818,493.7,3.673709633857529e-07
819,493.9,2.9510187523949657e-07
820,494.1,2.4591971802582074e-07
821,494.3,2.0828472397706925e-07
822,494.5,1.770293585483792e-07
823,494.7,1.6936227615296137e-07
824,494.9,1.6407823016352538e-07
825,495.1,1.6036604063039295e-07
826,495.3,1.577421321823098e-07
827,495.5,1.559102740168172e-07
828,495.7,1.613061738241581e-07
829,495.9,1.6719542851048648e-07
830,496.1,1.7350382360783742e-07
831,496.3,1.801898797868236e-07
832,496.5,1.872464100282261e-07
833,496.7,2.5441159177686147e-07
834,496.9,3.220514015187728e-07
835,497.1,3.902537171316105e-07
836,497.3,4.5913117554112243e-07
837,497.5,5.288927483705892e-07
838,497.7,6.861823231517203e-07
839,497.9,8.451542909801586e-07
840,498.1,1.006508612660972e-06
841,498.3,1.1713607341256298e-06
842,498.5,1.3416738789561896e-06
843,498.7,1.2282260190698129e-06
844,498.9,1.1300301640019752e-06
845,499.1,1.0602469863939535e-06
846,499.3,1.048340357144951e-06
847,499.5,1.1705080025997208e-06
848,499.7,1.79233446810462e-06
849,499.9,3.81287874097057e-06
850,500.1,1.467711434452017e-05
851,500.3,4.882555114877541e-05
852,500.5,1.2988479138724683e-05
853,500.7,6.081034617670786e-06
854,500.9,4.332170267401631e-06
855,501.1,3.837756234413546e-06
856,501.3,3.861193130913387e-06
857,501.5,4.248495615102112e-06
858,501.7,6.78498889689967e-06
859,501.9,1.0144351642316243e-05
860,502.1,1.561535383509575e-05
861,502.3,2.893256225431158e-05
862,502.5,9.459127400861016e-05
863,502.7,0.00015191171562427177
864,502.9,3.712337883471421e-05
865,503.1,1.690346038818359e-05
866,503.3,9.674861086907963e-06
867,503.5,5.576348031385196e-06
868,503.7,4.584074222729979e-06
869,503.9,4.159072723596995e-06
870,504.1,4.118493398930873e-06
871,504.3,4.4608869648736066e-06
872,504.5,5.347763891232802e-06
873,504.7,7.313881051877903e-06
874,504.9,1.1619782328725322e-05
875,505.1,2.2425155160850297e-05
876,505.3,4.9497361021833085e-05
877,505.5,5.7516962237083486e-05
878,505.7,2.7473213203315445e-05
879,505.9,1.361376741143577e-05
880,506.1,8.20565766945328e-06
881,506.3,5.7594341233880415e-06
882,506.5,4.5225417010491794e-06
883,506.7,3.892854803138291e-06
884,506.9,3.6007114076007955e-06
885,507.1,3.5402577211657653e-06
886,507.3,3.674230021139716e-06
887,507.5,4.007172527660333e-06
888,507.7,4.607197716489143e-06
889,507.9,5.527677862426182e-06
890,508.1,6.899165067308143e-06
891,508.3,8.887693420353685e-06
892,508.5,1.1618485931112329e-05
893,508.7,1.5061624659503817e-05
894,508.9,1.834701962445766e-05
895,509.1,2.029078753517245e-05
896,509.3,2.0372630512319232e-05
897,509.5,1.9216961163061505e-05
898,509.7,1.8870843670917925e-05
899,509.9,1.872471939814467e-05
900,510.1,1.8941812661006408e-05
901,510.3,1.952814992549325e-05
902,510.5,2.0442836586920336e-05
903,510.7,2.241795750158317e-05
904,510.9,2.461310150107573e-05
905,511.1,2.695579663148126e-05
906,511.3,2.9339422862339303e-05
907,511.5,3.160227046293224e-05
908,511.7,2.872770871894957e-05
909,511.9,2.5349135926928232e-05
910,512.1,2.146890977671535e-05
911,512.3,1.729128232081562e-05
912,512.5,1.3086932820493644e-05
913,512.7,1.1901028387405648e-05
914,512.9,1.0959669556829405e-05
915,513.1,1.0269940353478466e-05
916,513.3,9.810286498675977e-06
917,513.5,9.557774127796097e-06
918,513.7,1.464481017124104e-05
919,513.9,1.992190134998866e-05
920,514.1,2.541929597006872e-05
921,514.3,3.1207199549540155e-05
922,514.5,3.7434714887954174e-05
923,514.7,3.593056794664988e-05
924,514.9,3.575731292476339e-05
925,515.1,3.80406641004522e-05
926,515.3,4.394337942483054e-05
927,515.5,4.93737707034242e-05
928,515.7,4.351013150846379e-05
929,515.9,3.084598103991265e-05
930,516.1,2.11142197637759e-05
931,516.3,1.4634746743918078e-05
932,516.5,1.000944380174058e-05
933,516.7,8.60419114491991e-06
934,516.9,7.769065323002392e-06
935,517.1,7.2983480276759364e-06
936,517.3,7.09218405280429e-06
937,517.5,7.111577949194173e-06
938,517.7,7.722663285340304e-06
939,517.9,8.578720851060375e-06
940,518.1,9.70710012846963e-06
941,518.3,1.1103586009958648e-05
942,518.5,1.2657960379092544e-05
943,518.7,1.3234938999572298e-05
944,518.9,1.3360749765679964e-05
945,519.1,1.290888719184836e-05
946,519.3,1.2092667380901438e-05
947,519.5,1.1277310763469835e-05
948,519.7,1.1195592488095287e-05
949,519.9,1.1707051244578428e-05
950,520.1,1.31881678293382e-05
951,520.3,1.6360763863584747e-05
952,520.5,2.266686334693411e-05
953,520.7,3.366652400884757e-05
954,520.9,4.1149301974647614e-05
955,521.1,2.963381973521875e-05
956,521.3,1.60219312564804e-05
957,521.5,8.907275090859906e-06
958,521.7,5.498866906728041e-06
959,521.9,3.746899014463732e-06
960,522.1,2.7732319094126363e-06
961,522.3,2.1989984167482717e-06
962,522.5,1.85118573536931e-06
963,522.7,1.6576839339420583e-06
964,522.9,1.5637103740377416e-06
965,523.1,1.5519944934600178e-06
966,523.3,1.622333250586574e-06
967,523.5,1.7938922076861516e-06
968,523.7,2.12015779879912e-06
969,523.9,2.6976027999075982e-06
970,524.1,3.7620297966113268e-06
971,524.3,5.880481588673899e-06
972,524.5,1.0402980977069603e-05
973,524.7,1.827131873409555e-05
974,524.9,1.9136317445703558e-05
975,525.1,1.1262543472986522e-05
976,525.3,6.344195418114777e-06
977,525.5,4.0564273878710905e-06
978,525.7,2.981021706166869e-06
979,525.9,2.43723790487617e-06
980,526.1,2.166569940326302e-06
981,526.3,2.055663590251161e-06
982,526.5,2.05568101765032e-06
983,526.7,2.595665542419173e-06
984,526.9,3.2365160182226758e-06
985,527.1,4.012466067904606e-06
986,527.3,5.006405540190983e-06
987,527.5,6.410886755139161e-06
988,527.7,5.3319400203036064e-05
989,527.9,0.00010263052067125347
990,528.1,0.00016031596336369574
991,528.3,0.00024285864639897497
992,528.5,0.0002737598337437851
993,528.7,0.00020109480901133928
994,528.9,0.00014782836026949224
995,529.1,0.0001000909795471162
996,529.3,5.418283190468629e-05
997,529.5,9.050892706469559e-06
998,529.7,8.109541555638607e-06
999,529.9,7.388742305843686e-06
1000,530.1,6.827901996109508e-06
1001,530.3,6.407218227177814e-06
1002,530.5,6.132685751324464e-06
1003,530.7,6.6019828265395945e-06
1004,530.9,7.253351488317287e-06
1005,531.1,8.042781985710836e-06
1006,531.3,8.778248043285686e-06
1007,531.5,9.115717240303743e-06
1008,531.7,9.110131825676242e-06
1009,531.9,8.698550576819659e-06
1010,532.1,8.224075931400893e-06
1011,532.3,7.884094359963376e-06
1012,532.5,7.720006892603723e-06
1013,532.7,7.874885668815872e-06
1014,532.9,8.161621255149714e-06
1015,533.1,8.563760780237628e-06
1016,533.3,9.079522887869771e-06
1017,533.5,9.726935611927734e-06
1018,533.7,1.0243294285191065e-05
1019,533.9,1.1022402514347276e-05
1020,534.1,1.2220784191718794e-05
1021,534.3,1.4067919303140403e-05
1022,534.5,1.6611996029742493e-05
1023,534.7,1.8141781727406546e-05
1024,534.9,1.6943892813776947e-05
1025,535.1,1.3830020979277065e-05
1026,535.3,1.1088254990001981e-05
1027,535.5,9.205297911420087e-06
1028,535.7,7.864272527785672e-06
1029,535.9,6.875357053993361e-06
1030,536.1,6.095664709633573e-06
1031,536.3,5.448433035178138e-06
1032,536.5,4.894721566319697e-06
1033,536.7,4.614995105839717e-06
1034,536.9,4.414058918297431e-06
1035,537.1,4.31300424782236e-06
1036,537.3,4.3638687620528005e-06
1037,537.5,4.673895915819331e-06
1038,537.7,5.541704685452253e-06
1039,537.9,6.6059178092394285e-06
1040,538.1,6.276330331621754e-06
1041,538.3,4.498435092726994e-06
1042,538.5,3.1574777856268574e-06
1043,538.7,2.5107221863017523e-06
1044,538.9,2.1734330863186053e-06
1045,539.1,1.980799519714695e-06
1046,539.3,1.8589067579881435e-06
1047,539.5,1.7743560156878497e-06
1048,539.7,1.7802817107828495e-06
1049,539.9,1.7986914874836975e-06
1050,540.1,1.824910045176765e-06
1051,540.3,1.8562580476084086e-06
1052,540.5,1.8910635057074619e-06
1053,540.7,2.0354562288983766e-06
1054,540.9,2.1812818330293826e-06
1055,541.1,2.328547307342487e-06
1056,541.3,2.4770922274403545e-06
1057,541.5,2.6267963101607884e-06
1058,541.7,3.0606489667914938e-06
1059,541.9,3.495456800384589e-06
1060,542.1,3.931458190610395e-06
1061,542.3,4.369454897466228e-06
1062,542.5,4.810689206654809e-06
1063,542.7,6.2539494159656054e-06
1064,542.9,7.704085958958926e-06
1065,543.1,9.167461708251195e-06
1066,543.3,1.0658225837748122e-05
1067,543.5,1.221185324841778e-05
1068,543.7,1.981717366728086e-05
1069,543.9,2.7949215891794953e-05
1070,544.1,3.745344593815141e-05
1071,544.3,4.446686392449756e-05
1072,544.5,4.978275313603201e-05
1073,544.7,6.69979276453924e-05
1074,544.9,8.463811170899097e-05
1075,545.1,0.00010241484460548458
1076,545.3,0.00012023966061243364
1077,545.5,0.00013807082186758103
1078,545.7,0.00011683495106128768
1079,545.9,9.56377546084092e-05
1080,546.1,7.447822049629086e-05
1081,546.3,5.3350953513838574e-05
1082,546.5,3.225372858912611e-05
1083,546.7,2.8290919554281443e-05
1084,546.9,2.4340535366955667e-05
1085,547.1,2.0405863180974e-05
1086,547.3,1.649337634837029e-05
1087,547.5,1.2613079875645704e-05
1088,547.7,1.1765210156849927e-05
1089,547.9,1.099823321008723e-05
1090,548.1,1.0376998255761441e-05
1091,548.3,1.0027870272808633e-05
1092,548.5,1.0181541026516413e-05
1093,548.7,1.1837768303964217e-05
1094,548.9,1.3941092070180133e-05
1095,549.1,1.4874148070585671e-05
1096,549.3,1.4073115991862488e-05
1097,549.5,1.2818087532817842e-05
1098,549.7,1.2245681359517009e-05
1099,549.9,1.2143216334865536e-05
1100,550.1,1.2531894573114403e-05
1101,550.3,1.3510888320490765e-05
1102,550.5,1.5361683357174755e-05
1103,550.7,1.9006974992105285e-05
1104,550.9,2.4952453516807558e-05
1105,551.1,3.266406785649298e-05
1106,551.3,3.582164632478036e-05
1107,551.5,3.0474319535295328e-05
1108,551.7,2.4211095935851652e-05
1109,551.9,2.0378051022237874e-05
1110,552.1,1.847131457429903e-05
1111,552.3,1.7686178898428308e-05
1112,552.5,1.7551032266450744e-05
1113,552.7,1.7600594808540208e-05
1114,552.9,1.7946552835103437e-05
1115,553.1,1.8546402865247613e-05
1116,553.3,1.9406104349769206e-05
1117,553.5,2.0575198260135728e-05
1118,553.7,2.183332368457979e-05
1119,553.9,2.3610240893532324e-05
1120,554.1,2.5983342213334007e-05
1121,554.3,2.87770738891152e-05
1122,554.5,3.125745693301907e-05
1123,554.7,3.2616169310186064e-05
1124,554.9,3.225208771098203e-05
1125,555.1,3.0922096554316286e-05
1126,555.3,2.9498979900313033e-05
1127,555.5,2.839498904452066e-05
1128,555.7,2.829086191431746e-05
1129,555.9,2.8484718467077207e-05
1130,556.1,2.8864634918361457e-05
1131,556.3,2.932180706944251e-05
1132,556.5,2.97696661882022e-05
1133,556.7,3.060749109277143e-05
1134,556.9,3.140354530136709e-05
1135,557.1,3.2202537645227744e-05
1136,557.3,3.3056639189058504e-05
1137,557.5,3.400391220463477e-05
1138,557.7,3.5062447977857904e-05
1139,557.9,3.6224580931698326e-05
1140,558.1,3.747964085012406e-05
1141,558.3,3.8816572644622885e-05
1142,558.5,4.022719143569586e-05
1143,558.7,4.208150941669901e-05
1144,558.9,4.398731025147352e-05
1145,559.1,4.592438152500726e-05
1146,559.3,4.785284300590917e-05
1147,559.5,4.9710809345172e-05
1148,559.7,5.013979546413357e-05
1149,559.9,5.0417879880678065e-05
1150,560.1,5.0601314510847344e-05
1151,560.3,5.077427638287284e-05
1152,560.5,5.0996169946198476e-05
1153,560.7,4.6906252187130283e-05
1154,560.9,4.288354579911797e-05
1155,561.1,3.891566163134597e-05
1156,561.3,3.4986327618879664e-05
1157,561.5,3.108637246850435e-05
1158,561.7,2.812898089305101e-05
1159,561.9,2.5191704129405644e-05
1160,562.1,2.2271284282760368e-05
1161,562.3,1.9365276181758376e-05
1162,562.5,1.6472236722636594e-05
1163,562.7,1.5262155421819746e-05
1164,562.9,1.4062046747237365e-05
1165,563.1,1.287288335131197e-05
1166,563.3,1.1696193226939375e-05
1167,563.5,1.0534651229689864e-05
1168,563.7,9.968445995076049e-06
1169,563.9,9.426127990840754e-06
1170,564.1,8.91614453499783e-06
1171,564.3,8.44952837342966e-06
1172,564.5,8.040756982826268e-06
1173,564.7,7.791508379217843e-06
1174,564.9,7.616338647580177e-06
1175,565.1,7.489992002482538e-06
1176,565.3,7.345683737717269e-06
1177,565.5,7.096991914543504e-06
1178,565.7,6.826218932827496e-06
1179,565.9,6.430756560194396e-06
1180,566.1,5.977940679140513e-06
1181,566.3,5.533169497882722e-06
1182,566.5,5.137425237618352e-06
1183,566.7,5.002389410985849e-06
1184,566.9,4.969781242816825e-06
1185,567.1,5.0710768282246135e-06
1186,567.3,5.351223229655179e-06
1187,567.5,5.880217191579847e-06
1188,567.7,6.870102842174386e-06
1189,567.9,8.327524899984612e-06
1190,568.1,1.0311909450610667e-05
1191,568.3,1.261163478011041e-05
1192,568.5,1.4472069874149706e-05
1193,568.7,1.4994796186770636e-05
1194,568.9,1.398569172100441e-05
1195,569.1,1.2227774832496495e-05
1196,569.3,1.0466392239440612e-05
1197,569.5,9.008235022433675e-06
1198,569.7,7.898963728011397e-06
1199,569.9,7.047264787658643e-06
1200,570.1,6.372168320671798e-06
1201,570.3,5.80723665279379e-06
1202,570.5,5.302929556129741e-06
1203,570.7,4.842466444240373e-06
1204,570.9,4.408226980504051e-06
1205,571.1,4.005316305192302e-06
1206,571.3,3.6459784260196827e-06
1207,571.5,3.3417250524399904e-06
1208,571.7,3.108857430250105e-06
1209,571.9,2.9400489689179986e-06
1210,572.1,2.83604198380485e-06
1211,572.3,2.7999355301991006e-06
1212,572.5,2.8377851378100595e-06
1213,572.7,2.9659916458764175e-06
1214,572.9,3.2001064320395904e-06
1215,573.1,3.5744338641198323e-06
1216,573.3,4.134000916104878e-06
1217,573.5,4.912031223189475e-06
1218,573.7,5.834592750303568e-06
1219,573.9,6.529503090840058e-06
1220,574.1,6.3848770331445255e-06
1221,574.3,5.349236904286455e-06
1222,574.5,4.0911451013973835e-06
1223,574.7,3.0884822717756276e-06
1224,574.9,2.406439618089827e-06
1225,575.1,1.962531274946508e-06
1226,575.3,1.6739864664525998e-06
1227,575.5,1.4845027455907786e-06
1228,575.7,1.3476287213407088e-06
1229,575.9,1.25376155832705e-06
1230,576.1,1.1893944386058568e-06
1231,576.3,1.1466503900505977e-06
1232,576.5,1.120806364989444e-06
1233,576.7,1.1088838846465746e-06
1234,576.9,1.1095337653007553e-06
1235,577.1,1.122594592903611e-06
1236,577.3,1.1487374609276566e-06
1237,577.5,1.1900506432483029e-06
1238,577.7,1.2435738402166715e-06
1239,577.9,1.3188612350104916e-06
1240,578.1,1.4200608401390803e-06
1241,578.3,1.5503788344132518e-06
1242,578.5,1.7097892700864011e-06
1243,578.7,1.888515819278354e-06
1244,578.9,2.0653438300413474e-06
1245,579.1,2.2093232513597073e-06
1246,579.3,2.2957347507664347e-06
1247,579.5,2.3218089893678773e-06
1248,579.7,2.3036051104504936e-06
1249,579.9,2.2771941060962865e-06
1250,580.1,2.2725025291068244e-06
1251,580.3,2.3168591072210025e-06
1252,580.5,2.4394489860593566e-06
1253,580.7,2.692634944092046e-06
1254,580.9,3.1633754717113685e-06
1255,581.1,4.066013838884246e-06
1256,581.3,5.998906807273916e-06
1257,581.5,1.1120342638317935e-05
1258,581.7,3.011778622338739e-05
1259,581.9,5.7672272168784525e-05
1260,582.1,1.691096428208042e-05
1261,582.3,6.139667008363425e-06
1262,582.5,3.151564085948429e-06
1263,582.7,2.007457993882115e-06
1264,582.9,1.468362094230792e-06
1265,583.1,1.1791870807645095e-06
1266,583.3,1.0100475137108889e-06
1267,583.5,9.050699242264389e-07
1268,583.7,8.486135640804523e-07
1269,583.9,8.152591998988573e-07
1270,584.1,7.970275210995988e-07
1271,584.3,7.891736211333963e-07
1272,584.5,7.889124661709094e-07
1273,584.7,8.112579935754975e-07
1274,584.9,8.382835290104567e-07
1275,585.1,8.693396843533644e-07
1276,585.3,9.041721622595002e-07
1277,585.5,9.428071843763484e-07
1278,585.7,1.0190494936408954e-06
1279,585.9,1.0998121880013004e-06
1280,586.1,1.1859671346569227e-06
1281,586.3,1.278934275465481e-06
1282,586.5,1.3805562217427688e-06
1283,586.7,1.543553428818034e-06
1284,586.9,1.7213835921280247e-06
1285,587.1,1.91890121338313e-06
1286,587.3,2.142689415108152e-06
1287,587.5,2.4004759183204997e-06
1288,587.7,2.8121086201373994e-06
1289,587.9,3.2740707181652265e-06
1290,588.1,3.7883156576437588e-06
1291,588.3,4.345337718207034e-06
1292,588.5,4.9210031773381686e-06
1293,588.7,5.657287590267991e-06
1294,588.9,6.350176503194255e-06
1295,589.1,6.99205989502807e-06
1296,589.3,7.598132444001205e-06
1297,589.5,8.196819614600955e-06
1298,589.7,8.980037621897456e-06
1299,589.9,9.815571839336481e-06
1300,590.1,1.0741323277950014e-05
1301,590.3,1.1807256594561868e-05
1302,590.5,1.3058443321715181e-05
1303,590.7,1.44709508365496e-05
1304,590.9,1.6180068507236357e-05
1305,591.1,1.827967617537251e-05
1306,591.3,2.0861308693147398e-05
1307,591.5,2.3924722170896404e-05
1308,591.7,2.6894057340865387e-05
1309,591.9,2.934912655868825e-05
1310,592.1,3.014279331247643e-05
1311,592.3,2.8649072781826105e-05
1312,592.5,2.5557557253036907e-05
1313,592.7,2.199131513229083e-05
1314,592.9,1.8985350778535774e-05
1315,593.1,1.672356142272265e-05
1316,593.3,1.5103360190030275e-05
1317,593.5,1.396091970256316e-05
1318,593.7,1.3112672876984196e-05
1319,593.9,1.2482426439469608e-05
1320,594.1,1.1997107255994758e-05
1321,594.3,1.1619152255078515e-05
1322,594.5,1.1327891383940466e-05
1323,594.7,1.1166399128046383e-05
1324,594.9,1.105133073081126e-05
1325,595.1,1.0970586763111206e-05
1326,595.3,1.0912854593758442e-05
1327,595.5,1.0866141411303381e-05
1328,595.7,1.0915589597006315e-05
1329,595.9,1.0974453345715147e-05
1330,596.1,1.1050119271168931e-05
1331,596.3,1.1140882310034917e-05
1332,596.5,1.1238115763066323e-05
1333,596.7,1.1484036813373e-05
1334,596.9,1.1743499708467211e-05
1335,597.1,1.2029952922074717e-05
1336,597.3,1.2349063180270604e-05
1337,597.5,1.2704021560972834e-05
1338,597.7,1.3318409763442189e-05
1339,597.9,1.4023639106991902e-05
1340,598.1,1.4885243988001546e-05
1341,598.3,1.602377478761276e-05
1342,598.5,1.7705532366871036e-05
1343,598.7,2.0952073008169563e-05
1344,598.9,2.7377496205659873e-05
1345,599.1,4.304138261553405e-05
1346,599.3,7.179089411308037e-05
1347,599.5,6.0919636073208364e-05
1348,599.7,4.044403735570713e-05
1349,599.9,3.248887527288665e-05
1350,600.1,2.978505884037141e-05
1351,600.3,2.9128713681737785e-05
1352,600.5,2.9399183837740306e-05
1353,600.7,3.122579448822137e-05
1354,600.9,3.333997749010973e-05
1355,601.1,3.565403224676026e-05
1356,601.3,3.8128762556288166e-05
1357,601.5,4.075364198425502e-05
1358,601.7,4.495458485553065e-05
1359,601.9,4.9332932581080334e-05
1360,602.1,5.389037985423057e-05
1361,602.3,5.855045653770937e-05
1362,602.5,6.309256352030004e-05
1363,602.7,6.681680212293978e-05
1364,602.9,6.981233042650502e-05
1365,603.1,7.225586019980394e-05
1366,603.3,7.455908409079732e-05
1367,603.5,7.700322130436975e-05
1368,603.7,7.573927968729703e-05
1369,603.9,7.468108234590257e-05
1370,604.1,7.378010255898572e-05
1371,604.3,7.299250442309561e-05
1372,604.5,7.228543865005335e-05
1373,604.7,6.914883809674186e-05
1374,604.9,6.605802317946166e-05
1375,605.1,6.300282946039131e-05
1376,605.3,5.997546588283475e-05
1377,605.5,5.696980111539142e-05
1378,605.7,5.431620513154852e-05
1379,605.9,5.167610987113121e-05
1380,606.1,4.9048068920291276e-05
1381,606.3,4.6430627342176573e-05
1382,606.5,4.3822241243984114e-05
1383,606.7,4.183772020094265e-05
1384,606.9,3.9860292614346e-05
1385,607.1,3.78902149336087e-05
1386,607.3,3.5926960800298664e-05
1387,607.5,3.397055508139461e-05
1388,607.7,3.2230999440166676e-05
1389,607.9,3.049912020696855e-05
1390,608.1,2.877626581682638e-05
1391,608.3,2.7064199785812765e-05
1392,608.5,2.5365256006351713e-05
1393,608.7,2.3845073774220886e-05
1394,608.9,2.2344727527905563e-05
1395,609.1,2.0871284862651182e-05
1396,609.3,1.9435564815130687e-05
1397,609.5,1.8056525429856977e-05
1398,609.7,1.716727818614661e-05
1399,609.9,1.642925248462805e-05
1400,610.1,1.5974482055614562e-05
1401,610.3,1.611875097206189e-05
1402,610.5,1.7772054914436532e-05
1403,610.7,2.4753503763752506e-05
1404,610.9,5.254256526205443e-05
1405,611.1,7.471922746408954e-05
1406,611.3,2.945402519029561e-05
1407,611.5,1.598342538932766e-05
1408,611.7,1.1578311869862995e-05
1409,611.9,9.508406960343465e-06
1410,612.1,8.27290896587198e-06
1411,612.3,7.403437077096946e-06
1412,612.5,6.71863902942738e-06
1413,612.7,6.329152789668049e-06
1414,612.9,6.0007704700409405e-06
1415,613.1,5.712124647675531e-06
1416,613.3,5.450568226096021e-06
1417,613.5,5.208970071638942e-06
1418,613.7,5.112385115812491e-06
1419,613.9,5.027966477676504e-06
1420,614.1,4.954383033273301e-06
1421,614.3,4.890725087831465e-06
1422,614.5,4.837208043772257e-06
1423,614.7,4.89393631321549e-06
1424,614.9,4.96288607631505e-06
1425,615.1,5.046399564206733e-06
1426,615.3,5.1480867692033214e-06
1427,615.5,5.272802606192671e-06
1428,615.7,5.54638752704697e-06
1429,615.9,5.859067922057961e-06
1430,616.1,6.223093583594702e-06
1431,616.3,6.653484702943837e-06
1432,616.5,7.165359324499443e-06
1433,616.7,7.92841364772379e-06
1434,616.9,8.78177414708201e-06
1435,617.1,9.69728250644472e-06
1436,617.3,1.0618239625262191e-05
1437,617.5,1.1476304867640674e-05
1438,617.7,1.24892872169743e-05
1439,617.9,1.3422152545419953e-05
1440,618.1,1.434696830712386e-05
1441,618.3,1.5369735790723954e-05
1442,618.5,1.663787420450303e-05
1443,618.7,1.873180635298824e-05
1444,618.9,2.1701171071822433e-05
1445,619.1,2.6499902347961174e-05
1446,619.3,3.5793957851037196e-05
1447,619.5,5.894852415082584e-05
1448,619.7,0.00012759357777098986
1449,619.9,0.00013015166184892891
1450,620.1,5.5293110325324947e-05
1451,620.3,3.397289460684753e-05
1452,620.5,2.7729216556545243e-05
1453,620.7,2.5530212924268204e-05
1454,620.9,2.4910103980523004e-05
1455,621.1,2.4978457435012097e-05
1456,621.3,2.5388602059776994e-05
1457,621.5,2.5986422564391686e-05
1458,621.7,2.5656077382294508e-05
1459,621.9,2.5395031155390123e-05
1460,622.1,2.5179651751622592e-05
1461,622.3,2.499608528922044e-05
1462,622.5,2.4835552426926942e-05
1463,622.7,2.3831357951003933e-05
1464,622.9,2.284226715416242e-05
1465,623.1,2.186665746734259e-05
1466,623.3,2.090381290048798e-05
1467,623.5,1.9954128257595204e-05
1468,623.7,1.894671204281307e-05
1469,623.9,1.7956377716342127e-05
1470,624.1,1.6988182070641608e-05
1471,624.3,1.605054794883802e-05
1472,624.5,1.5158265098057299e-05
1473,624.7,1.4619799382544737e-05
1474,624.9,1.420330339379703e-05
1475,625.1,1.4017772226342816e-05
1476,625.3,1.432761149993623e-05
1477,625.5,1.5923363643539485e-05
1478,625.7,2.235758952378852e-05
1479,625.9,5.747089762849504e-05
1480,626.1,0.00016108134092626032
1481,626.3,3.481833910836162e-05
1482,626.5,1.713115698009464e-05
1483,626.7,1.2485256750005601e-05
1484,626.9,1.0526077503500387e-05
1485,627.1,9.44229673767591e-06
1486,627.3,8.716342446560908e-06
1487,627.5,8.146166775699641e-06
1488,627.7,7.784792002614159e-06
1489,627.9,7.486911864587772e-06
1490,628.1,7.278528028277432e-06
1491,628.3,7.157909119919089e-06
1492,628.5,7.084039081209321e-06
1493,628.7,7.102308467429728e-06
1494,628.9,7.105727566873797e-06
1495,629.1,7.098760258252397e-06
1496,629.3,7.096934199028747e-06
1497,629.5,7.1134139122324885e-06
1498,629.7,7.2142406308930655e-06
1499,629.9,7.3420648655533305e-06
1500,630.1,7.500628741925079e-06
1501,630.3,7.697448947518703e-06
1502,630.5,7.94331887437561e-06
1503,630.7,8.282981209427546e-06
1504,630.9,8.712719538930656e-06
1505,631.1,9.278439253563117e-06
1506,631.3,1.0038298937203661e-05
1507,631.5,1.1071337728548967e-05
1508,631.7,1.2485899936036925e-05
1509,631.9,1.4323858677060328e-05
1510,632.1,1.6509280768483655e-05
1511,632.3,1.8718322296771695e-05
1512,632.5,2.043487697445326e-05
1513,632.7,2.134891003277529e-05
1514,632.9,2.153107209148185e-05
1515,633.1,2.1354117979748298e-05
1516,633.3,2.116357432960336e-05
1517,633.5,2.1172645877420496e-05
1518,633.7,2.158250621897833e-05
1519,633.9,2.2383618317959068e-05
1520,634.1,2.3635792131910667e-05
1521,634.3,2.538565859383495e-05
1522,634.5,2.7622802217824814e-05
1523,634.7,3.0319440844217846e-05
1524,634.9,3.284093415343563e-05
1525,635.1,3.43800491840209e-05
1526,635.3,3.422053472532367e-05
1527,635.5,3.241377546688292e-05
1528,635.7,2.9962074251170678e-05
1529,635.9,2.748143305215038e-05
1530,636.1,2.5436759946610437e-05
1531,636.3,2.3949791030871425e-05
1532,636.5,2.2966676946133917e-05
1533,636.7,2.270199526719108e-05
1534,636.9,2.2752594020508436e-05
1535,637.1,2.3047331038654386e-05
1536,637.3,2.353433788205938e-05
1537,637.5,2.4177995897345594e-05
1538,637.7,2.521158119094982e-05
1539,637.9,2.634059011772865e-05
1540,638.1,2.753442711488725e-05
1541,638.3,2.875504136547538e-05
1542,638.5,2.9952643297308483e-05
1543,638.7,3.105795467731845e-05
1544,638.9,3.201372591957631e-05
1545,639.1,3.278521768048642e-05
1546,639.3,3.338582817473228e-05
1547,639.5,3.387066934790717e-05
1548,639.7,3.391089772121542e-05
1549,639.9,3.397751192361828e-05
1550,640.1,3.411080823177962e-05
1551,640.3,3.432521451729212e-05
1552,640.5,3.461850217932133e-05
1553,640.7,3.418615289727179e-05
1554,640.9,3.3831949086592535e-05
1555,641.1,3.3527241010849115e-05
1556,641.3,3.3262913918264954e-05
1557,641.5,3.303017193212337e-05
1558,641.7,3.178894629026332e-05
1559,641.9,3.056953690659248e-05
1560,642.1,2.9369122263665822e-05
1561,642.3,2.8184512312495676e-05
1562,642.5,2.701306532353526e-05
1563,642.7,2.5327356008459434e-05
1564,642.9,2.3653637706752007e-05
1565,643.1,2.1991080125612623e-05
1566,643.3,2.0339648140861124e-05
1567,643.5,1.86996315385297e-05
1568,643.7,1.7402696578398912e-05
1569,643.9,1.6117961386171642e-05
1570,644.1,1.4846161597576158e-05
